,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
4112,ATF3,LPS_2h,96,58.68948458,9310.82702,96.49262676,1.644121216,158.6455749,0.369940886,2.703134573,
4128,ATF3,Ifnar1_KO_LPS_4h,96,72.71327125,32880.20285,181.3289906,2.49375372,452.1898449,0.16080253,6.218807615,
4121,ATF3,PIC_4h,90,74.95922726,27680.28665,166.3739362,2.219525765,369.271238,0.202992325,4.92629462,
4110,ATF3,Unstimulated,96,77.52951637,15846.88573,125.8844142,1.623696626,204.3980986,0.379306446,2.636390734,
4132,ATF3,gpc_t4,56,80.60999356,33630.56015,183.3863685,2.274983044,417.2008788,0.19321626,5.175547849,
4118,ATF3,PAM_6h,64,109.9443248,32558.84172,180.4406875,1.641200561,296.1393576,0.37125874,2.693539281,
4135,ATF3,gpa_t4,46,136.7803269,53225.30308,230.7060968,1.686690638,389.1298134,0.351503077,2.844925307,
4117,ATF3,PAM_4h,85,142.57076,72983.95742,270.155432,1.894886665,511.9139255,0.278505336,3.590595473,
4139,ATF3,LPS_4h_Replicate,96,145.5814043,48553.07047,220.3476128,1.513569771,333.5114859,0.436510916,2.290893452,
4113,ATF3,LPS_4h,95,150.507168,33708.15681,183.5978126,1.219860922,223.963797,0.672015612,1.488060668,
4119,ATF3,PIC_1h,96,155.7071095,60937.23835,246.8546908,1.585378417,391.3580988,0.397863517,2.513424724,
4114,ATF3,LPS_6h,96,169.4314517,75477.74558,274.7321342,1.621494306,445.4765914,0.380337497,2.629243785,
4115,ATF3,PAM_1h,96,172.3485754,32003.82281,178.8961229,1.037990146,185.6924128,0.928140105,1.077423543,
4129,ATF3,IFNB_2h,94,198.5013249,87801.20219,296.3126764,1.492749112,442.3204845,0.448772625,2.228299911,
4131,ATF3,Tnfr_KO_LPS_4h,96,212.1130158,87139.89815,295.1946784,1.391685829,410.8182508,0.516318385,1.936789448,
4111,ATF3,LPS_1h,96,227.9409008,55324.68946,235.2120096,1.031899096,242.7150602,0.939129614,1.064815745,
4130,ATF3,Stat1_KO_LPS_4h,94,274.1350123,174668.7933,417.9339581,1.524555198,637.1633884,0.430242882,2.324268553,
4124,ATF3,tr4_t2,72,292.2316079,146836.4597,383.1924578,1.311262873,502.4660432,0.58159474,1.719410323,
4123,ATF3,tr3_t2,52,306.2840379,173385.6093,416.3959765,1.35950923,566.0941735,0.541047854,1.848265347,
4137,ATF3,wps_t4,49,313.7046046,190223.973,436.1467333,1.390310269,606.3792822,0.517340572,1.932962645,
4136,ATF3,gpb_t4,53,335.6158798,194541.2638,441.068321,1.314205756,579.6545262,0.578992943,1.727136769,
4125,ATF3,tr1_t4,81,346.9638266,173271.6965,416.2591699,1.199719216,499.3941248,0.69476954,1.439326197,
4126,ATF3,tr2_t4,56,394.9543142,183947.5724,428.8910961,1.085925842,465.7439246,0.848007442,1.179234934,
19311,ATXN7L1,Tnfr_KO_LPS_4h,96,15.05311726,2274.794222,47.69480288,3.168433624,151.1178171,0.099611797,10.03897163,
19299,ATXN7L1,PIC_1h,96,18.61294118,3380.962282,58.1460427,3.123957796,181.6457834,0.102468336,9.759112313,
19307,ATXN7L1,On_Chip_Stimulation_LPS_4h,90,20.72770145,3626.126385,60.21732629,2.905161792,174.9410756,0.118483903,8.439965039,
19303,ATXN7L1,tr3_t2,52,20.97196158,2566.454057,50.66018217,2.415614866,122.3754892,0.171373873,5.835195183,
19293,ATXN7L1,LPS_4h,95,21.20129196,2613.490619,51.12231039,2.411282788,123.2703471,0.171990202,5.814284686,
19313,ATXN7L1,hero_t0,38,22.08081791,2653.115775,51.5084049,2.332721782,120.1547781,0.183769787,5.441590911,
19291,ATXN7L1,LPS_1h,96,23.90122021,4018.042546,63.38803157,2.652083492,168.1103521,0.142175779,7.033546848,
19296,ATXN7L1,PAM_2h,96,25.76067041,4446.599228,66.68282558,2.588551638,172.6119374,0.149240376,6.700599582,
19292,ATXN7L1,LPS_2h,96,29.57424215,5100.554052,71.41816332,2.414877208,172.4660949,0.171478586,5.831631931,
19295,ATXN7L1,PAM_1h,96,32.10556773,2824.584665,53.14682178,1.655377105,87.978032,0.364927096,2.740273361,
19294,ATXN7L1,LPS_6h,96,33.27237062,4758.255215,68.98010739,2.073194849,143.0092033,0.232658947,4.298136884,
19318,ATXN7L1,Unstimulated_Replicate,96,33.53682727,4906.278313,70.04483074,2.088594433,146.2952435,0.229240722,4.362226706,
19298,ATXN7L1,PAM_6h,64,33.67341706,4827.577432,69.48077023,2.063371534,143.3646435,0.234879509,4.257502088,
19315,ATXN7L1,gpa_t4,46,37.28621852,12916.71268,113.6517166,3.048089109,346.4205595,0.107632811,9.290847216,
19309,ATXN7L1,IFNB_2h,94,38.91519876,8753.064789,93.55781522,2.404145891,224.9266371,0.173012851,5.779917467,
19300,ATXN7L1,PIC_2h,84,45.68537753,12976.76664,113.9156119,2.493480805,284.0463918,0.160837732,6.217446527,
19314,ATXN7L1,ifnr_t275,61,46.64303015,17137.3909,130.9098579,2.806632792,367.4159,0.126948861,7.877187626,
19308,ATXN7L1,Ifnar1_KO_LPS_4h,96,47.6132654,24764.12322,157.3662074,3.305091681,520.1097427,0.091544652,10.92363102,
19317,ATXN7L1,wps_t4,49,49.58794498,10095.18165,100.4747811,2.026193688,203.5813674,0.243578013,4.105460863,
19297,ATXN7L1,PAM_4h,85,50.35235511,11250.05432,106.0662732,2.106480879,223.4265764,0.225364215,4.437261692,
19301,ATXN7L1,PIC_4h,90,51.59222473,23366.13701,152.8598607,2.962846853,452.9003573,0.113915178,8.778461475,
19316,ATXN7L1,gpb_t4,53,51.65869138,5087.62229,71.32757034,1.380746752,98.48531107,0.524531941,1.906461593,
19304,ATXN7L1,tr4_t2,72,53.41435197,14182.62862,119.0908419,2.229566352,265.5209339,0.201168138,4.970966119,
19312,ATXN7L1,gpc_t4,56,53.69270365,12314.0872,110.9688569,2.066739973,229.3437723,0.234114505,4.271414117,
19319,ATXN7L1,LPS_4h_Replicate,96,59.0164162,7764.74545,88.11779304,1.493106473,131.5692472,0.448557831,2.22936694,
2300,AW112010,Stat1_KO_LPS_4h,94,52.79839872,22902.89199,151.3370146,2.866318265,433.7800492,0.121716983,8.215780397,
2297,AW112010,On_Chip_Stimulation_LPS_4h,90,223.914961,192889.8703,439.1922931,1.961424512,861.4425293,0.259930237,3.847186117,
2281,AW112010,LPS_1h,96,394.6589373,732700.2472,855.9791161,2.168908481,1856.540364,0.212577623,4.704163997,
2303,AW112010,hero_t0,38,405.7175608,357937.1835,598.2785167,1.474618243,882.2324149,0.459876053,2.174498962,
2304,AW112010,ifnr_t275,61,726.9913473,2119281.687,1455.775287,2.002465769,2915.14018,0.249384696,4.009869156,
2299,AW112010,IFNB_2h,94,792.5735279,2346011.715,1531.669584,1.932526801,2959.992521,0.267762004,3.734659835,
2282,AW112010,LPS_2h,96,797.8553058,4549607.551,2132.980907,2.673393148,5702.296542,0.139918242,7.147030922,
2289,AW112010,PIC_1h,96,865.799583,1851441.655,1360.676911,1.57158416,2138.41828,0.404878499,2.469876772,
2302,AW112010,gpc_t4,56,865.8691317,1858671.395,1363.330992,1.57452315,2146.596208,0.403368425,2.479123149,
2293,AW112010,tr3_t2,52,1007.345876,2707242.964,1645.37016,1.633371616,2687.500917,0.374826244,2.667902834,
2298,AW112010,Ifnar1_KO_LPS_4h,96,1018.198533,3524281.405,1877.306956,1.84375335,3461.290989,0.294167273,3.399426416,
2285,AW112010,PAM_1h,96,1082.57271,4067254.037,2016.743424,1.862917293,3757.0262,0.28814617,3.470460842,
2294,AW112010,tr4_t2,72,1247.589094,2538142.33,1593.154836,1.276986825,2034.437735,0.613235329,1.63069535,
2308,AW112010,Unstimulated_Replicate,96,1329.294569,5305098.146,2303.279867,1.732708401,3990.912375,0.33308037,3.002278402,
2286,AW112010,PAM_2h,96,2149.767463,8005259.019,2829.356644,1.316122182,3723.77904,0.577308009,1.732177598,
2290,AW112010,PIC_2h,84,2226.890926,9697823.454,3114.132858,1.398421818,4354.871333,0.511356308,1.955583582,
2287,AW112010,PAM_4h,85,3075.9613,11012729.49,3318.543279,1.078863794,3580.256192,0.859145585,1.163947086,
2280,AW112010,Unstimulated,96,3741.388956,19431039.06,4408.065228,1.178189512,5193.53622,0.72039335,1.388130526,
2295,AW112010,tr1_t4,81,3795.271596,14645172.25,3826.901129,1.008333932,3858.794262,0.983538209,1.016737318,
2305,AW112010,gpa_t4,46,4245.903948,17309999.68,4160.528775,0.979892345,4076.870296,1.041461621,0.960189007,
2288,AW112010,PAM_6h,64,4390.337642,21151502.83,4599.076302,1.047545013,4817.739444,0.911285821,1.097350554,
2296,AW112010,tr2_t4,56,4666.110547,17229007.57,4150.783971,0.889559716,3692.370208,1.263716877,0.791316488,
2307,AW112010,wps_t4,49,6415.567896,28003890.52,5291.870229,0.824848293,4364.990126,1.46977833,0.680374707,
2284,AW112010,LPS_6h,96,7064.296202,38391491.68,6196.086804,0.877098953,5434.58125,1.299878662,0.769302574,
23989,AY096003,IFNB_2h,94,8.633665531,767.9485246,27.71188418,3.209747248,88.94814397,0.097064032,10.3024774,
23979,AY096003,PIC_1h,96,9.887574201,2983.651847,54.62281434,5.524389828,301.7577199,0.032766599,30.51888297,
23975,AY096003,PAM_1h,96,23.43082167,9089.390859,95.33829692,4.068926744,387.9245461,0.060400462,16.55616485,
23993,AY096003,hero_t0,38,31.2808639,5457.254923,73.8732355,2.361611103,174.4598532,0.179301216,5.577207003,
23970,AY096003,Unstimulated,96,39.68599745,10755.26692,103.707603,2.613203892,271.0091118,0.146437871,6.828834582,
23982,AY096003,PIC_6h,96,44.84276384,11540.74266,107.4278486,2.395656276,257.3601998,0.174241254,5.739168993,
23998,AY096003,Unstimulated_Replicate,96,48.93375323,24534.00888,156.6333581,3.200926718,501.371901,0.097599712,10.24593185,
23991,AY096003,Tnfr_KO_LPS_4h,96,63.70024447,24192.40099,155.5390658,2.441734205,379.7850572,0.167727095,5.962065928,
23971,AY096003,LPS_1h,96,70.9265924,29445.65517,171.5973635,2.419365681,415.1567722,0.170842913,5.853330299,
23981,AY096003,PIC_4h,90,82.18221263,39516.45861,198.787471,2.418862484,480.8395557,0.170914002,5.850895714,
23980,AY096003,PIC_2h,84,93.43975025,40829.28319,202.0625725,2.162490502,436.9583938,0.213841298,4.676365173,
23995,AY096003,gpa_t4,46,100.9095806,20863.2798,144.4412676,1.431393004,206.7522199,0.488070119,2.048885931,
23988,AY096003,Ifnar1_KO_LPS_4h,96,101.9975961,40776.46713,201.9318378,1.97977056,399.7787076,0.255135139,3.919491469,
23985,AY096003,tr1_t4,81,121.2105338,32643.88771,180.6761957,1.490598135,269.3156005,0.450068743,2.221882801,
23986,AY096003,tr2_t4,56,137.1151658,77442.88289,278.2856139,2.029575738,564.8017302,0.242766901,4.119177676,
23978,AY096003,PAM_6h,64,147.141193,155532.5053,394.3760962,2.68025621,1057.028981,0.13920261,7.183773353,
23990,AY096003,Stat1_KO_LPS_4h,94,150.7375169,55401.90372,235.3760899,1.5614964,367.5389171,0.410126683,2.438271007,
23977,AY096003,PAM_4h,85,156.6275652,51089.64324,226.0301821,1.443106019,326.1855163,0.480179399,2.082554982,
23996,AY096003,gpb_t4,53,172.4718649,48487.81429,220.1994875,1.276727005,281.1346322,0.613484947,1.630031845,
23999,AY096003,LPS_4h_Replicate,96,180.5971369,57006.97068,238.7613258,1.322065953,315.6582196,0.572128732,1.747858383,
23983,AY096003,tr3_t2,52,242.2663279,158388.6282,397.9806883,1.642740416,653.7789614,0.370563053,2.698596075,
23976,AY096003,PAM_2h,96,249.0479042,142997.1425,378.1496297,1.518381096,574.1752493,0.433748937,2.305481153,
23997,AY096003,wps_t4,49,257.4186299,74667.02637,273.2526786,1.061510889,290.0606937,0.887464712,1.126805367,
23992,AY096003,gpc_t4,56,293.323659,126784.2506,356.0677612,1.213907403,432.2332914,0.678623477,1.473571184,
23972,AY096003,LPS_2h,96,297.7363204,198163.4981,445.1555886,1.49513364,665.5670958,0.447342307,2.235424603,
23984,AY096003,tr4_t2,72,306.1825938,157513.3113,396.879467,1.296218253,514.4424095,0.595173703,1.68018176,
23974,AY096003,LPS_6h,96,350.4414189,213978.7395,462.5783604,1.319987694,610.5977432,0.57393173,1.742367512,
15857,AZI2,On_Chip_Stimulation_LPS_4h,90,8.04043484,469.5408472,21.66889123,2.694989968,58.39744449,0.137684704,7.262970927,
15841,AZI2,LPS_1h,96,9.065474504,519.0675165,22.78305327,2.513167211,57.25762245,0.158327819,6.316009429,
15846,AZI2,PAM_2h,96,10.44915605,1798.212346,42.40533394,4.058254442,172.0916348,0.060718559,16.46942911,
15845,AZI2,PAM_1h,96,11.00238031,670.0284183,25.88490715,2.352664281,60.89849648,0.18066752,5.53502922,
15858,AZI2,Ifnar1_KO_LPS_4h,96,11.04814591,2223.651439,47.15560877,4.268192069,201.2691954,0.054892384,18.21746354,
15854,AZI2,tr4_t2,72,12.25727693,477.8043627,21.85873653,1.783327296,38.98128151,0.314440071,3.180256245,
15861,AZI2,Tnfr_KO_LPS_4h,96,12.68904861,1345.277551,36.67802545,2.890526042,106.0187877,0.119686792,8.355140801,
15853,AZI2,tr3_t2,52,12.77737941,581.3000061,24.11016396,1.886941225,45.49446231,0.280855708,3.560547186,
15850,AZI2,PIC_2h,84,13.2995844,869.0541256,29.47972397,2.216589863,65.34445734,0.203530413,4.913270623,
15842,AZI2,LPS_2h,96,14.2507467,1584.718137,39.8085184,2.793433863,111.2024633,0.128151358,7.803272748,
15840,AZI2,Unstimulated,96,15.31104353,1417.524254,37.6500233,2.459010925,92.5818186,0.165378513,6.046734727,
15862,AZI2,gpc_t4,56,16.37165737,1816.534876,42.62082679,2.60333,110.956077,0.147550795,6.77732709,
15863,AZI2,hero_t0,38,17.76966236,1695.613691,41.1778301,2.317310777,95.42182945,0.186222193,5.369929237,
15859,AZI2,IFNB_2h,94,18.08149097,1499.879716,38.72828057,2.141874287,82.95110831,0.21797769,4.587625459,
15849,AZI2,PIC_1h,96,19.4341334,11241.26488,106.0248314,5.455598622,578.4289242,0.033598136,29.76355633,
15847,AZI2,PAM_4h,85,19.8890778,2710.250365,52.06006497,2.617520304,136.2682771,0.145955304,6.851412542,
15851,AZI2,PIC_4h,90,23.71254918,5910.487135,76.87969261,3.242152163,249.2556617,0.095133443,10.51155065,
15848,AZI2,PAM_6h,64,23.89091673,3505.158744,59.20438112,2.478112572,146.7151212,0.162838817,6.141041921,
15869,AZI2,LPS_4h_Replicate,96,27.9338389,2074.432092,45.54593387,1.630493182,74.26233464,0.376150831,2.658508017,
15855,AZI2,tr1_t4,81,31.74688947,4766.203224,69.03769423,2.174628613,150.1313453,0.211460767,4.729009606,
15856,AZI2,tr2_t4,56,33.3224232,4937.03476,70.26403603,2.108611238,148.159536,0.224909068,4.446241354,
15852,AZI2,PIC_6h,96,33.80775673,12674.90518,112.5828814,3.330090259,374.9111566,0.090175382,11.08950113,
15843,AZI2,LPS_4h,95,36.76992126,3623.774072,60.19779126,1.637147679,98.55267425,0.373099173,2.680252524,
15867,AZI2,wps_t4,49,41.6624175,2865.642191,53.53169333,1.284891673,68.78242701,0.605713106,1.650946612,
15844,AZI2,LPS_6h,96,45.99850919,12792.26136,113.1028795,2.458837939,278.1016511,0.165401784,6.045884008,
15866,AZI2,gpb_t4,53,48.22171195,6479.349608,80.49440731,1.669256525,134.3658146,0.358883784,2.786417346,
16828,B3GNT2,Unstimulated_Replicate,96,11.83610278,1788.997724,42.29654506,3.573519583,151.147532,0.078308277,12.77004221,
16805,B3GNT2,PAM_1h,96,17.43945295,2403.661281,49.0271484,2.811277885,137.8289381,0.126529691,7.903283347,
16800,B3GNT2,Unstimulated,96,19.70905658,2290.556573,47.85975944,2.428313057,116.2184788,0.169586255,5.896704305,
16801,B3GNT2,LPS_1h,96,24.37969413,1847.46845,42.98218759,1.763032274,75.77898395,0.321721048,3.108282801,
16817,B3GNT2,On_Chip_Stimulation_LPS_4h,90,32.58227863,2170.27642,46.58622565,1.429802568,66.60910505,0.489156529,2.044335382,
16818,B3GNT2,Ifnar1_KO_LPS_4h,96,34.41218269,5473.64404,73.98407964,2.149938593,159.0612281,0.216345511,4.622235955,
16809,B3GNT2,PIC_1h,96,34.78935127,9730.680527,98.64421183,2.835471437,279.7028451,0.124379683,8.039898271,
16806,B3GNT2,PAM_2h,96,42.11142765,8907.834756,94.38132631,2.241228369,211.530106,0.199080067,5.023104601,
16810,B3GNT2,PIC_2h,84,44.31814748,14778.80619,121.5681134,2.743077504,333.4707571,0.132899652,7.524474195,
16829,B3GNT2,LPS_4h_Replicate,96,44.75202563,13829.38576,117.5984088,2.627778457,309.0225653,0.144817986,6.905219618,
16813,B3GNT2,tr3_t2,52,49.55130356,15384.16405,124.0329152,2.503121135,310.4694115,0.159601242,6.265615416,
16807,B3GNT2,PAM_4h,85,49.6964984,13754.21624,117.2783707,2.359892034,276.7642929,0.179562536,5.569090414,
16825,B3GNT2,gpa_t4,46,50.55501141,6063.386418,77.86774954,1.540257778,119.9364069,0.421515141,2.372394023,
16812,B3GNT2,PIC_6h,96,54.01611741,19419.48465,139.353811,2.57985612,359.5127822,0.150248114,6.655657597,
16820,B3GNT2,Stat1_KO_LPS_4h,94,57.00948636,21759.43327,147.5107904,2.587477976,381.6809212,0.149364255,6.695042274,
16815,B3GNT2,tr1_t4,81,60.20430898,16123.74369,126.9793042,2.1091398,267.8171042,0.224796356,4.448470695,
16819,B3GNT2,IFNB_2h,94,61.57821533,12740.23785,112.8726621,1.832996645,206.8952109,0.29762997,3.359876699,
16824,B3GNT2,ifnr_t275,61,62.64818468,12115.20018,110.0690701,1.756939497,193.3846966,0.323956269,3.086836395,
16816,B3GNT2,tr2_t4,56,63.52113445,10672.40161,103.3073163,1.626345582,168.0133975,0.378071841,2.644999951,
16804,B3GNT2,LPS_6h,96,69.73392015,12047.73156,109.7621591,1.574013892,172.7671632,0.40362948,2.477519732,
16823,B3GNT2,hero_t0,38,72.41344952,5605.793209,74.87184524,1.033949435,77.4137021,0.935408688,1.069051435,
16814,B3GNT2,tr4_t2,72,75.07810729,23127.46681,152.0771739,2.025586144,308.0454163,0.24372415,4.102999228,
16821,B3GNT2,Tnfr_KO_LPS_4h,96,80.15121328,88012.04245,296.6682363,3.701356775,1098.074987,0.072992477,13.70004198,
16808,B3GNT2,PAM_6h,64,87.5095139,25307.42282,159.0830689,1.817894556,289.1962449,0.302595609,3.304740617,
16822,B3GNT2,gpc_t4,56,95.88922104,43446.99439,208.4394262,2.173752419,453.0957069,0.211631273,4.72519958,
16803,B3GNT2,LPS_4h,95,115.456188,84070.15871,289.9485449,2.511329622,728.1563699,0.158559607,6.306776472,
19678,BATF,Unstimulated_Replicate,96,5.976636213,1054.91526,32.47945905,5.434404553,176.5065201,0.033860711,29.53275285,
19674,BATF,ifnr_t275,61,6.087130891,930.462235,30.50347906,5.011142295,152.8572741,0.039822317,25.1115471,
19675,BATF,gpa_t4,46,6.669502482,655.5830449,25.60435597,3.839020383,98.29564449,0.067851455,14.7380775,
19676,BATF,gpb_t4,53,7.396699089,1591.114601,39.88877788,5.392780943,215.1114412,0.034385429,29.0820863,
19662,BATF,PIC_6h,96,7.639711896,2186.661294,46.76175033,6.120878767,286.2230047,0.026691467,37.46515688,
19659,BATF,PIC_1h,96,10.80768131,4113.187077,64.13413348,5.934125148,380.5799743,0.028397924,35.21384128,
19661,BATF,PIC_4h,90,14.90362498,6995.504896,83.63913496,5.611999435,469.3827782,0.031751538,31.49453766,
19663,BATF,tr3_t2,52,15.44293685,4744.101494,68.87743821,4.460125613,307.2020263,0.050269645,19.89272049,
19655,BATF,PAM_1h,96,19.89045017,5407.564341,73.53614309,3.697057758,271.8673683,0.07316233,13.66823606,
19673,BATF,hero_t0,38,24.54533521,13502.31176,116.1994482,4.73407461,550.0968574,0.044620024,22.41146241,
19669,BATF,IFNB_2h,94,25.36148806,9600.629196,97.98280051,3.863448402,378.5514941,0.066996138,14.92623356,
19677,BATF,wps_t4,49,26.00470346,5999.509914,77.45650337,2.978557456,230.7086456,0.11271664,8.871804517,
19650,BATF,Unstimulated,96,33.41909424,19260.97436,138.7839125,4.152832852,576.346391,0.057984391,17.2460207,
19672,BATF,gpc_t4,56,34.66377917,12264.52899,110.7453339,3.194843049,353.8139603,0.097971768,10.20702211,
19660,BATF,PIC_2h,84,35.12024272,11631.07366,107.8474555,3.070806099,331.1786241,0.106046224,9.429850095,
19667,BATF,On_Chip_Stimulation_LPS_4h,90,41.68531873,52413.92973,228.940887,5.492122741,1257.371452,0.033152748,30.1634122,
19668,BATF,Ifnar1_KO_LPS_4h,96,44.96412982,21305.20978,145.9630425,3.24621077,473.8268006,0.094895708,10.53788436,
19658,BATF,PAM_6h,64,49.04504172,14337.84219,119.740729,2.441444126,292.3402995,0.167766954,5.960649421,
19651,BATF,LPS_1h,96,50.2622534,14385.58271,119.9399129,2.386282046,286.2104608,0.175612915,5.694342005,
19652,BATF,LPS_2h,96,54.32357641,15226.54056,123.3958693,2.271497524,280.2934115,0.19380968,5.159701,
19664,BATF,tr4_t2,72,56.38777585,78397.79612,279.9960645,4.965545462,1390.333187,0.040557024,24.65664173,
19665,BATF,tr1_t4,81,85.43870336,41094.43868,202.7176329,2.372667479,480.9815348,0.177634061,5.629550964,
19654,BATF,LPS_6h,96,94.54584305,49772.85082,223.0982986,2.359683846,526.4414512,0.179594222,5.568107854,
19653,BATF,LPS_4h,95,102.7346886,29081.74495,170.5337062,1.659942795,283.0761969,0.362922385,2.755410083,
19679,BATF,LPS_4h_Replicate,96,124.3237676,83466.0463,288.9049087,2.323810759,671.3603352,0.185181878,5.400096442,
1884,BATF2,ifnr_t275,61,0.017023551,0.017677878,0.132958182,7.810249676,1.038436602,0.016393443,61,
1869,BATF2,PIC_1h,96,0.124916042,1.497985676,1.223922251,9.797958971,11.99194,0.010416667,96,
1882,BATF2,gpc_t4,56,0.629945881,22.22258155,4.71408332,7.483314774,35.27696936,0.017857143,56,
1873,BATF2,tr3_t2,52,0.808271334,25.9127115,5.090452975,6.297950655,32.05942165,0.025211663,39.66418246,
1880,BATF2,Stat1_KO_LPS_4h,94,0.863876271,25.30215647,5.030124896,5.822737657,29.28909765,0.029494807,33.90427382,
1878,BATF2,Ifnar1_KO_LPS_4h,96,1.734464688,182.8496623,13.52219148,7.796175712,105.4213808,0.016452684,60.78035574,
1860,BATF2,Unstimulated,96,1.892621526,143.7521543,11.98966865,6.334953122,75.95398884,0.024918,40.13163106,
1888,BATF2,Unstimulated_Replicate,96,1.975958008,320.3290574,17.89773889,9.057752656,162.113292,0.012188748,82.04288317,
1865,BATF2,PAM_1h,96,2.333287733,493.970015,22.22543622,9.525373105,211.7055724,0.011021381,90.73273278,
1861,BATF2,LPS_1h,96,2.734348676,155.5480958,12.47189223,4.56119307,56.88670841,0.048066565,20.80448222,
