,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
1069,MNDAL,LPS_6h,96,398.1654794,148948.9312,385.9390252,0.969293033,374.0880083,1.064363119,0.939528984,
12069,MORC3,PIC_1h,96,13.46659216,1522.875038,39.02403155,2.897840158,113.0854058,0.119083378,8.397477583,
12066,MORC3,PAM_2h,96,13.70116584,3816.671007,61.77921177,4.509047807,278.5654194,0.049184733,20.33151213,
12070,MORC3,PIC_2h,84,15.1822568,2537.714503,50.37573328,3.31806621,167.1500184,0.090830123,11.00956337,
12062,MORC3,LPS_2h,96,15.57922703,1738.904067,41.70016867,2.676651967,111.6168385,0.139577749,7.164465753,
12067,MORC3,PAM_4h,85,16.29376146,1329.946964,36.46843791,2.238184105,81.62307806,0.199621992,5.009468087,
12060,MORC3,Unstimulated,96,19.0036978,1855.428718,43.07468767,2.266647688,97.63514121,0.194639938,5.13769174,
12073,MORC3,Unstimulated_Replicate,96,20.86460429,2816.528131,53.07097259,2.543588743,134.9907284,0.154563239,6.469843692,
12065,MORC3,PAM_1h,96,21.21280201,1716.372208,41.4291227,1.953024531,80.91209292,0.262170972,3.814304817,
12061,MORC3,LPS_1h,96,25.52973405,6995.263766,83.63769345,3.276089491,274.0045686,0.093172658,10.73276236,
12071,MORC3,PIC_4h,90,34.05773798,4245.494379,65.15745835,1.913146974,124.6557943,0.273214239,3.660131344,
12068,MORC3,PAM_6h,64,37.05461596,7806.627931,88.35512397,2.38445661,210.6789594,0.175881901,5.685633327,
12063,MORC3,LPS_4h,95,41.80144653,5203.610237,72.13605365,1.725683191,124.4839753,0.335797812,2.977982477,
12072,MORC3,PIC_6h,96,42.96151645,10423.65025,102.0962793,2.376458928,242.6276145,0.177067712,5.647557036,
12064,MORC3,LPS_6h,96,43.01917031,3449.027515,58.7284217,1.365168628,80.17419886,0.536571253,1.863685382,
3099,MOV10,PIC_1h,96,0.632052483,18.46024665,4.296538915,6.797756561,29.2068256,0.021640574,46.20949426,
3097,MOV10,PAM_4h,85,0.77647648,12.29500805,3.506423827,4.515814603,15.83435992,0.04903744,20.39258153,
3100,MOV10,PIC_2h,84,0.793601397,10.90231814,3.301865857,4.160609934,13.73777588,0.057767822,17.31067502,
3091,MOV10,LPS_1h,96,1.010565165,29.81528445,5.460337393,5.403251151,29.5035743,0.034252296,29.195123,
3103,MOV10,Unstimulated_Replicate,96,1.090334418,68.29944223,8.264347659,7.579644856,62.64082022,0.017406133,57.45101614,
3092,MOV10,LPS_2h,96,1.219136608,16.7280557,4.089994584,3.354828783,13.72123155,0.088850378,11.25487616,
3095,MOV10,PAM_1h,96,1.28826792,45.23083083,6.72538704,5.220487863,35.10980142,0.036692544,27.25349353,
3096,MOV10,PAM_2h,96,1.397624964,59.6086559,7.720664214,5.524131588,42.64996507,0.032769663,30.51602981,
3098,MOV10,PAM_6h,64,1.78949622,84.41270961,9.187638957,5.134204172,47.17121426,0.037936192,26.36005248,
3090,MOV10,Unstimulated,96,4.001015922,492.1213923,22.18380924,5.544544103,122.9991087,0.03252882,30.74196931,
3093,MOV10,LPS_4h,95,8.313139686,452.4332007,21.27047721,2.5586575,54.42386605,0.152748055,6.546728204,
3101,MOV10,PIC_4h,90,8.796618929,604.2829359,24.58216703,2.794501754,68.6949089,0.128053433,7.809240056,
4738,MPA2L,Unstimulated_Replicate,96,0.336969289,5.581070612,2.362428964,7.010813877,16.56254977,0.020345254,49.15151122,
4734,MPA2L,PIC_1h,96,1.465071706,126.9702266,11.26810661,7.691163898,86.66485476,0.016905027,59.15400211,
4735,MPA2L,PIC_2h,84,1.804339281,166.7699691,12.91394476,7.157159906,92.42716763,0.019521742,51.22493792,
4726,MPA2L,LPS_1h,96,2.49369969,148.4599835,12.1844156,4.886079767,59.53402654,0.041886965,23.87377549,
4725,MPA2L,Unstimulated,96,2.575743003,147.2125854,12.13311936,4.710531813,57.15344474,0.045067152,22.18910996,
4727,MPA2L,LPS_2h,96,2.68264371,231.6645022,15.22052897,5.673704979,86.35679103,0.031064653,32.19092819,
4732,MPA2L,PAM_4h,85,2.713437225,143.2257251,11.96769506,4.41052955,52.78387271,0.051406558,19.45277091,
4730,MPA2L,PAM_1h,96,3.075707198,583.5273803,24.1563114,7.853904759,189.721369,0.016211707,61.68381996,
4731,MPA2L,PAM_2h,96,3.596199231,445.8290665,21.11466473,5.871383471,123.9722935,0.029008088,34.47314387,
4733,MPA2L,PAM_6h,64,22.11210666,2418.449314,49.17773189,2.224018391,109.3721802,0.202173045,4.946257805,
4736,MPA2L,PIC_4h,90,30.04483088,5320.657883,72.94283983,2.427799981,177.0906251,0.169657941,5.894212746,
4739,MPA2L,LPS_4h_Replicate,96,59.37916101,13038.13496,114.1846529,1.922975181,219.5742536,0.270428614,3.697833547,
8158,MPP1,Unstimulated_Replicate,96,26.34389272,10706.9343,103.4743171,3.927829429,406.4294679,0.064817871,15.42784402,
8151,MPP1,PAM_2h,96,35.0462415,15045.36607,122.6595535,3.499934608,429.3004164,0.081635704,12.24954226,
8150,MPP1,PAM_1h,96,36.51291422,3993.681066,63.1955779,1.730773324,109.3772204,0.333825582,2.995576297,
8153,MPP1,PAM_6h,64,36.51538586,6361.564874,79.75941872,2.184268818,174.2160113,0.209598335,4.771030271,
8159,MPP1,LPS_4h_Replicate,96,42.360194,7378.317193,85.89713146,2.027779464,174.1804392,0.243197194,4.111889553,
8148,MPP1,LPS_4h,95,42.66908134,4482.329921,66.95020479,1.569056626,105.0486624,0.406183957,2.461938695,
8147,MPP1,LPS_2h,96,45.63064435,5654.226579,75.19459142,1.64789677,123.9129243,0.368247659,2.715563764,
8156,MPP1,PIC_4h,90,46.48518139,11709.34142,108.2097104,2.327832378,251.8940674,0.184542581,5.418803581,
8145,MPP1,Unstimulated,96,47.20659452,6464.778026,80.40384335,1.703233291,136.9465027,0.344708288,2.901003644,
8157,MPP1,PIC_6h,96,50.51844983,15683.59499,125.2341606,2.478978691,310.4528156,0.16272505,6.14533535,
8146,MPP1,LPS_1h,96,56.16059623,10149.83618,100.7463954,1.793898252,180.7287825,0.31074517,3.218070937,
8155,MPP1,PIC_2h,84,68.91551903,21801.79878,147.6543219,2.142540954,316.3554317,0.21784206,4.590481741,
9755,MPP5,PAM_1h,96,1.347045659,42.39247465,6.510950364,4.833503841,31.47070359,0.042803163,23.36275938,
9759,MPP5,PIC_1h,96,1.901380374,149.7027676,12.23530824,6.434960835,78.7337293,0.024149502,41.40872094,
9762,MPP5,PIC_6h,96,2.51029594,235.2265328,15.33709662,6.109676702,93.7047019,0.026789434,37.3281494,
9750,MPP5,Unstimulated,96,3.124447076,75.70109986,8.700637899,2.78469684,24.22863887,0.128956773,7.754536493,
9758,MPP5,PAM_6h,64,3.653507263,160.5562689,12.67108002,3.468196204,43.94579164,0.083136681,12.02838491,
9751,MPP5,LPS_1h,96,3.784143926,127.6278882,11.29725135,2.98541799,33.72701743,0.112199187,8.912720576,
9754,MPP5,LPS_6h,96,4.93731657,278.4438322,16.68663634,3.379697473,56.39578266,0.08754762,11.42235501,
9763,MPP5,Unstimulated_Replicate,96,6.588817329,431.1167261,20.76335055,3.151301594,65.43157969,0.100697818,9.930701736,
9761,MPP5,PIC_4h,90,7.802065397,571.3588086,23.90311295,3.063690412,73.23173795,0.1065394,9.38619894,
9764,MPP5,LPS_4h_Replicate,96,8.450803894,425.8824207,20.63691888,2.442006599,50.39549208,0.167689679,5.963396231,
9753,MPP5,LPS_4h,95,8.862252775,451.4313366,21.24691358,2.397461923,50.93866628,0.173978893,5.747823671,
9756,MPP5,PAM_2h,96,9.074634493,622.4842838,24.94963494,2.749381803,68.5960723,0.132290876,7.559100297,
9757,MPP5,PAM_4h,85,11.05789453,819.36007,28.62446628,2.588600045,74.09729472,0.149234794,6.700850194,
1168,MS4A4C,Unstimulated_Replicate,96,0.653113013,40.94943434,6.399174505,9.797958971,62.69884925,0.010416667,96,
1157,MS4A4C,LPS_2h,96,2.41530999,157.8107684,12.56227561,5.201102822,65.33768711,0.036966567,27.05147057,
1156,MS4A4C,LPS_1h,96,2.807048323,353.739363,18.8079601,6.700262314,126.0182662,0.022274932,44.89351508,
1165,MS4A4C,PIC_2h,84,3.114681038,549.5407466,23.44228544,7.52638397,176.4356413,0.017653355,56.64645566,
1160,MS4A4C,PAM_1h,96,3.718098404,347.1404413,18.63170527,5.011084497,93.36504944,0.039823236,25.11096784,
1164,MS4A4C,PIC_1h,96,4.003509711,517.745773,22.75402762,5.683520027,129.3229717,0.030957452,32.30239989,
1155,MS4A4C,Unstimulated,96,5.51544307,1902.701724,43.61996933,7.90869723,344.9771306,0.015987851,62.54749188,
1161,MS4A4C,PAM_2h,96,7.061869047,2728.446774,52.23453622,7.396701337,386.3632639,0.018277796,54.71119067,
1162,MS4A4C,PAM_4h,85,17.3992657,2084.450958,45.65578778,2.624006586,119.8010878,0.145234622,6.885410565,
1166,MS4A4C,PIC_4h,90,69.49455921,58511.43706,241.8913745,3.480723919,841.9570931,0.082539312,12.115439,
1163,MS4A4C,PAM_6h,64,163.9834696,176658.3742,420.3074758,2.563108811,1077.293795,0.152217965,6.569526778,
1194,MS4A6B,PIC_1h,96,0.466720483,12.39468189,3.520608171,7.543290467,26.55697005,0.017574312,56.90123107,
1187,MS4A6B,LPS_2h,96,0.681606884,42.93265087,6.552301189,9.613020855,62.98740798,0.01082132,92.41016996,
1185,MS4A6B,Unstimulated,96,1.439836973,68.74603752,8.291323026,5.758515151,47.74570927,0.030156364,33.16049675,
1198,MS4A6B,Unstimulated_Replicate,96,1.921159466,334.7664068,18.29662282,9.523739777,174.2522746,0.011025161,90.70161934,
1190,MS4A6B,PAM_1h,96,4.999607638,339.435314,18.42377035,3.685043244,67.89239048,0.073640177,13.57954371,
1191,MS4A6B,PAM_2h,96,6.114084693,914.3861255,30.23881819,4.945763709,149.5540496,0.040882107,24.46057867,
1195,MS4A6B,PIC_2h,84,6.410889824,1479.603183,38.46561039,6.000042341,230.795291,0.027777386,36.00050809,
1186,MS4A6B,LPS_1h,96,7.836441091,1790.365681,42.312713,5.399480772,228.4666802,0.034300149,29.15439261,
1192,MS4A6B,PAM_4h,85,11.04763163,2158.218465,46.45662994,4.205121195,195.3557592,0.056551349,17.68304427,
1196,MS4A6B,PIC_4h,90,23.16684218,16278.62009,127.5876957,5.507340822,702.6689248,0.032969783,30.33080293,
1189,MS4A6B,LPS_6h,96,45.04630152,18908.69362,137.5088856,3.052612112,419.7612896,0.107314092,9.318440704,
1193,MS4A6B,PAM_6h,64,59.89758708,35523.06129,188.4756252,3.146631349,593.0633107,0.100996953,9.901288844,
1172,MS4A6C,LPS_2h,96,8.92307963,906.3479178,30.10561273,3.373903851,101.5734427,0.08784855,11.3832272,
1183,MS4A6C,Unstimulated_Replicate,96,13.22702602,4426.465356,66.53168686,5.029980794,334.6531071,0.039524588,25.30070679,
1171,MS4A6C,LPS_1h,96,18.4977501,2650.942935,51.48730849,2.783436267,143.3116417,0.129073604,7.747517454,
1170,MS4A6C,Unstimulated,96,48.19906092,20155.14684,141.9688235,2.945468662,418.1647206,0.115263337,8.67578564,
1175,MS4A6C,PAM_1h,96,48.32519187,15957.26693,126.3220762,2.614000509,330.2059714,0.146348631,6.832998663,
1179,MS4A6C,PIC_1h,96,67.61626929,43004.67777,207.3756923,3.066949634,636.0108036,0.106313083,9.406180055,
1180,MS4A6C,PIC_2h,84,85.7343553,56692.97117,238.1028584,2.777216409,661.2631654,0.129652398,7.712930984,
1176,MS4A6C,PAM_2h,96,111.543979,78550.41973,280.2684779,2.512627579,704.2103071,0.158395834,6.313297349,
1181,MS4A6C,PIC_4h,90,154.7637672,103057.1779,321.0251983,2.074291704,665.8999055,0.232412959,4.302686072,
1177,MS4A6C,PAM_4h,85,200.2915863,95515.94923,309.056547,1.543033098,476.8844812,0.420000219,2.380951142,
1173,MS4A6C,LPS_4h,95,217.5915802,150959.5572,388.5351428,1.785616624,693.7748099,0.313634305,3.188426728,
1182,MS4A6C,PIC_6h,96,298.8791247,187326.7062,432.8125531,1.448119047,626.7641019,0.47686063,2.097048774,
1184,MS4A6C,LPS_4h_Replicate,96,331.2883062,212613.2751,461.1000705,1.391839259,641.7771804,0.516204559,1.937216522,
1210,MS4A6D,PIC_2h,84,96.76594515,46227.14289,215.0049834,2.221907543,477.7211944,0.202557363,4.936873129,
1202,MS4A6D,LPS_2h,96,121.2674192,37464.19982,193.5567096,1.596114693,308.9387081,0.392529055,2.547582114,
1205,MS4A6D,PAM_1h,96,134.2494128,57266.5789,239.3043646,1.782535652,426.5685615,0.314719426,3.17743335,
1200,MS4A6D,Unstimulated,96,146.9997945,52557.01927,229.2531772,1.559547604,357.5312432,0.411152304,2.432188728,
1213,MS4A6D,Unstimulated_Replicate,96,147.2868767,114320.6775,338.1134093,2.295611238,776.176942,0.189759408,5.269830955,
1201,MS4A6D,LPS_1h,96,148.6939554,56443.83764,237.5791187,1.597772539,379.5973917,0.391714903,2.552877087,
1206,MS4A6D,PAM_2h,96,160.7155978,101969.9087,319.3272753,1.986909048,634.4742524,0.253305153,3.947807564,
1211,MS4A6D,PIC_4h,90,198.346083,258895.4681,508.817716,2.565302567,1305.271393,0.151957734,6.580777261,
1207,MS4A6D,PAM_4h,85,464.4726437,359689.9352,599.741557,1.291231174,774.4049948,0.599780021,1.667277945,
1203,MS4A6D,LPS_4h,95,484.7916802,324832.6543,569.9409218,1.175640889,670.0458518,0.723520157,1.382131499,
1212,MS4A6D,PIC_6h,96,635.6658619,561739.9327,749.4931172,1.179067749,883.7031629,0.719320569,1.390200758,
1214,MS4A6D,LPS_4h_Replicate,96,784.2367984,1398180.646,1182.446889,1.507767669,1782.85519,0.439876891,2.273363343,
7013,MT2,PAM_6h,64,3.154998079,224.8292207,14.99430628,4.752556389,71.26128609,0.044273662,22.58679223,
7005,MT2,Unstimulated,96,19.60881587,3091.09984,55.59766038,2.835340019,157.6382714,0.124391213,8.039153025,
7018,MT2,Unstimulated_Replicate,96,32.5178443,5585.010788,74.73292974,2.298212915,171.7521843,0.189330019,5.281782604,
7017,MT2,PIC_6h,96,34.46350021,12531.16286,111.9426767,3.248151697,363.6067951,0.094782333,10.55048944,
7009,MT2,LPS_6h,96,34.55625867,7636.789268,87.38872506,2.52888271,220.9958358,0.156366108,6.39524776,
7019,MT2,LPS_4h_Replicate,96,54.30874272,73257.06385,270.6604217,4.983735732,1348.900015,0.040261504,24.83762185,
7008,MT2,LPS_4h,95,60.07178988,8418.285365,91.75121452,1.527359426,140.1370823,0.428664483,2.332826816,
7014,MT2,PIC_1h,96,127.4769604,87846.61691,296.3892996,2.325042099,689.1175992,0.184985786,5.405820761,
7007,MT2,LPS_2h,96,127.9808934,68895.01258,262.4785945,2.050920161,538.3226413,0.237740128,4.206273506,
7010,MT2,PAM_1h,96,132.5096255,47180.51747,217.2107674,1.639207466,356.0535115,0.372162108,2.687001115,
7016,MT2,PIC_4h,90,157.0463392,66242.67858,257.3765308,1.638857245,421.8033921,0.372321186,2.685853069,
7011,MT2,PAM_2h,96,168.7864772,91095.13221,301.8197015,1.78817466,539.7063422,0.31273762,3.197568616,
7015,MT2,PIC_2h,84,184.2557944,98521.9298,313.8820317,1.703512406,534.7019349,0.344595339,2.901954517,
11173,MTDH,Unstimulated_Replicate,96,11.72877315,603.4825322,24.56588147,2.09449711,51.45316773,0.227950458,4.386918143,
11171,MTDH,PIC_4h,90,24.16061184,2085.566424,45.66800219,1.89018401,86.32092752,0.279892867,3.572795593,
11169,MTDH,PIC_1h,96,30.47463782,4180.662917,64.65804604,2.121700229,137.1849911,0.222142653,4.501611861,
11165,MTDH,PAM_1h,96,30.48893152,1991.084319,44.62156787,1.463533343,65.30515238,0.466868699,2.141929846,
11170,MTDH,PIC_2h,84,32.05983022,3960.414283,62.9318225,1.962949338,123.5319793,0.259526565,3.853170102,
11160,MTDH,Unstimulated,96,33.32148669,5352.776104,73.16266879,2.1956604,160.6403746,0.20742909,4.820924591,
11172,MTDH,PIC_6h,96,34.92060211,10789.99483,103.8748999,2.9746022,308.9865058,0.113016593,8.84825825,
11174,MTDH,LPS_4h_Replicate,96,39.42859322,3302.567078,57.46796567,1.457520063,83.76071294,0.470728959,2.124364734,
11161,MTDH,LPS_1h,96,40.96262255,2457.818442,49.57638997,1.210283592,60.00149135,0.682693407,1.464786374,
11162,MTDH,LPS_2h,96,48.81093744,4133.343125,64.29108122,1.31714498,84.68067489,0.576411767,1.734870898,
11166,MTDH,PAM_2h,96,55.3074057,10843.46599,104.1319643,1.88278519,196.0581202,0.282096991,3.544880071,
11164,MTDH,LPS_6h,96,62.28968599,11188.88346,105.7775187,1.69815463,179.6265831,0.346773205,2.883729149,
11163,MTDH,LPS_4h,95,67.24795949,6734.963013,82.06682041,1.220361496,100.1511877,0.671464423,1.48928218,
11167,MTDH,PAM_4h,85,76.21406081,13791.84511,117.4386866,1.540905777,180.9619507,0.421160694,2.374390615,
4179,MTHFR,PIC_1h,96,1.215982231,29.75305759,5.454636339,4.485786225,24.46833255,0.049696163,20.12227805,
4176,MTHFR,PAM_2h,96,1.906336321,95.82624694,9.789088157,5.13502683,50.26723032,0.037924037,26.36850054,
4183,MTHFR,Unstimulated_Replicate,96,1.987023652,151.2583913,12.29871503,6.189516172,76.12309556,0.02610277,38.31011044,
4170,MTHFR,Unstimulated,96,4.003614118,290.3864892,17.0407303,4.256336849,72.53108832,0.055198594,18.11640338,
4171,MTHFR,LPS_1h,96,5.727119581,678.2352163,26.04294946,4.547303245,118.4251886,0.048360654,20.6779668,
4172,MTHFR,LPS_2h,96,7.65184903,525.5096873,22.92399807,2.995876941,68.6774772,0.111417154,8.975278646,
4177,MTHFR,PAM_4h,85,9.450246015,1917.810529,43.79281367,4.634039537,202.93763,0.046567243,21.47432243,
4180,MTHFR,PIC_2h,84,9.610486378,5104.02231,71.44244054,7.433800718,531.0888657,0.018095816,55.26139311,
4175,MTHFR,PAM_1h,96,11.78894423,792.7856975,28.15645037,2.388377604,67.24823548,0.175304886,5.704347581,
4178,MTHFR,PAM_6h,64,13.12815995,2857.308856,53.45380114,4.07169027,217.647322,0.0603185,16.57866166,
4181,MTHFR,PIC_4h,90,19.89050762,8553.574299,92.48553562,4.649732294,430.0329817,0.046253447,21.62001041,
4182,MTHFR,PIC_6h,96,21.8372112,7586.895459,87.10278675,3.988732167,347.4296873,0.062853613,15.9099843,
4184,MTHFR,LPS_4h_Replicate,96,38.38893042,4684.364168,68.44241498,1.782868505,122.0238261,0.314601924,3.178620105,
4173,MTHFR,LPS_4h,95,43.91283637,6926.458534,83.2253479,1.895239633,157.7319779,0.278401609,3.591933268,
5664,MTMR14,PIC_1h,96,11.68946319,1126.256557,33.55974608,2.870939882,96.34801345,0.12132542,8.242295805,
5663,MTMR14,PAM_6h,64,23.38675339,5954.738473,77.16695195,3.299600875,254.6201422,0.091849581,10.88736594,
5660,MTMR14,PAM_1h,96,27.42475559,4144.016134,64.37403308,2.34729651,151.1049432,0.181494761,5.509800906,
5656,MTMR14,LPS_1h,96,31.14873543,3111.691729,55.78253964,1.790844439,99.89785094,0.311805861,3.207123806,
5655,MTMR14,Unstimulated,96,31.58108407,9241.864723,96.13461771,3.044056927,292.639249,0.107918142,9.266282575,
5668,MTMR14,Unstimulated_Replicate,96,35.51518909,10342.86435,101.6998739,2.863559972,291.223688,0.121951581,8.199975713,
5657,MTMR14,LPS_2h,96,37.30200401,4887.899449,69.91351406,1.874256248,131.0358405,0.284670239,3.512836483,
5661,MTMR14,PAM_2h,96,42.92781726,7786.201206,88.23945379,2.055530876,181.3789217,0.236674785,4.22520718,
5669,MTMR14,LPS_4h_Replicate,96,46.4698835,8778.780079,93.69514437,2.016255203,188.9133223,0.245985211,4.065285042,
5658,MTMR14,LPS_4h,95,47.75536116,6847.68222,82.75072338,1.732804891,143.3908582,0.333043276,3.002612789,
5666,MTMR14,PIC_4h,90,51.37191163,24330.60079,155.9826939,3.036342019,473.6168076,0.108467248,9.219372854,
5667,MTMR14,PIC_6h,96,52.12730141,26463.69721,162.6766646,3.120757457,507.6744142,0.102678607,9.739127108,
5662,MTMR14,PAM_4h,85,53.97781265,13982.55861,118.2478694,2.190675457,259.0427052,0.208374185,4.799058956,
5659,MTMR14,LPS_6h,96,54.0330337,25853.47843,160.790169,2.975775335,478.4754188,0.112927502,8.855238843,
5665,MTMR14,PIC_2h,84,59.66340541,17026.0652,130.4839653,2.187001637,285.3686456,0.209074845,4.782976158,
6800,MTMR7,PAM_1h,96,0.277919963,1.778367981,1.333554641,4.79834059,6.398849365,0.043432803,23.02407242,
6796,MTMR7,LPS_1h,96,1.924567734,36.39244399,6.032615021,3.134529856,18.90941189,0.101778297,9.825277418,
6795,MTMR7,Unstimulated,96,2.107223628,159.7948768,12.64099983,5.998888616,75.83194999,0.027788071,35.98666463,
6806,MTMR7,PIC_4h,90,2.127225658,279.9305871,16.73112629,7.8652334,131.5942133,0.01616504,61.86189643,
6807,MTMR7,PIC_6h,96,3.772609865,1136.23755,33.7081229,8.934961237,301.1807715,0.012526065,79.8335323,
6802,MTMR7,PAM_4h,85,4.763393044,408.1175928,20.20192052,4.241077806,85.67791676,0.055596509,17.98674096,
6804,MTMR7,PIC_1h,96,5.542801871,1484.641552,38.5310466,6.951546798,267.8503736,0.02069365,48.32400289,
6808,MTMR7,Unstimulated_Replicate,96,5.791972329,1457.49448,38.17714605,6.591389578,251.6404426,0.023016858,43.44641657,
6805,MTMR7,PIC_2h,84,6.426411066,1461.89068,38.23467902,5.949616143,227.4816636,0.028250238,35.39793225,
6809,MTMR7,LPS_4h_Replicate,96,9.432030401,941.4473832,30.68301457,3.253065699,99.81386225,0.094496197,10.58243644,
6797,MTMR7,LPS_2h,96,9.690254969,694.730308,26.35773716,2.720025143,71.69370777,0.135161861,7.398536778,
6801,MTMR7,PAM_2h,96,10.15331149,2646.859632,51.44763972,5.067079814,260.6892967,0.038947942,25.67529784,
6798,MTMR7,LPS_4h,95,12.71396354,1300.899947,36.06799062,2.836880135,102.3205661,0.124256188,8.0478889,
6803,MTMR7,PAM_6h,64,13.32731725,3124.904962,55.90084939,4.194456267,234.4736681,0.056839292,17.59346338,
6799,MTMR7,LPS_6h,96,18.29723411,4028.623125,63.47143551,3.46890875,220.176618,0.08310253,12.03332792,
5255,MTPN,PAM_1h,96,73.60843647,5320.270242,72.94018263,0.990921505,72.27799554,1.018407275,0.981925429,
5259,MTPN,PIC_1h,96,76.57164748,10010.24824,100.0512281,1.306635437,130.7304802,0.585721458,1.707296166,
5263,MTPN,Unstimulated_Replicate,96,84.0927517,18959.7287,137.6943307,1.637410215,225.4621037,0.37297954,2.681112214,
