,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
210,TAPBP,Unstimulated,96,231.0303832,51659.56995,227.287417,0.983798814,223.60509130000003,1.033207168,0.967860107,
211,TAPBP,LPS_1h,96,120.45875020000001,10741.97411,103.6434953,0.86040653,89.17554009999999,1.350804829,0.740299397,
212,TAPBP,LPS_2h,96,153.9373387,23997.78799,154.9121945,1.006332809,155.89322380000002,0.987453688,1.012705722,
213,TAPBP,LPS_4h,95,248.1632491,50876.92351,225.5591353,0.908914338,205.0139321,1.2104701690000002,0.826125274,
214,TAPBP,LPS_6h,96,264.5350426,69051.62795,262.7767645,0.9933533259999999,261.030173,1.013427067,0.9867508309999999,
215,TAPBP,PAM_1h,96,108.48399409999999,15546.31169,124.68484950000001,1.14933867,143.30511909999998,0.7570140879999999,1.320979379,
216,TAPBP,PAM_2h,96,143.86367080000002,46346.68502,215.2828024,1.4964361830000001,322.1569752,0.446563886,2.239321251,
217,TAPBP,PAM_4h,85,129.8577994,25902.49188,160.9425111,1.239375008,199.46812590000002,0.651020301,1.536050409,
218,TAPBP,PAM_6h,64,196.9548355,40955.24988,202.3740346,1.027514933,207.9423426,0.9471608,1.055786937,
219,TAPBP,PIC_1h,96,88.94276698,17617.54764,132.73111029999998,1.492320453,198.0773507,0.449030476,2.227020334,
220,TAPBP,PIC_2h,84,159.25513930000002,42512.352060000005,206.1852373,1.294684983,266.9449304,0.596584243,1.676209205,
221,TAPBP,PIC_4h,90,274.5723972,85768.7763,292.8630675,1.066615109,312.3721728,0.87899122,1.137667792,
222,TAPBP,Unstimulated_Replicate,96,100.8462657,21900.689769999997,147.98881640000002,1.4674694730000002,217.16907039999998,0.46436753399999997,2.153466655,
223,PSMB9,Unstimulated,96,217.1658554,102742.5504,320.5347881,1.475990724,473.10637410000004,0.4590212,2.178548618,
224,PSMB9,LPS_1h,96,93.35902251,20603.671609999998,143.53979099999998,1.537503148,220.6928807,0.423026888,2.363915932,
225,PSMB9,LPS_2h,96,75.9054891,22996.088780000002,151.6446134,1.9978082640000001,302.956862,0.250548836,3.991237861,
226,PSMB9,LPS_4h,95,184.2116046,62406.87744,249.8136855,1.3561234969999998,338.7782087,0.543752815,1.839070939,
227,PSMB9,LPS_6h,96,201.8709835,63279.55277,251.55427400000002,1.246114076,313.4653216,0.643997819,1.55280029,
228,PSMB9,PAM_1h,96,109.42587749999998,81732.42637999999,285.88883569999996,2.61262548,746.9204567,0.146502719,6.825811900000001,
229,PSMB9,PAM_2h,96,97.89942153,47041.76863,216.89114469999996,2.215448685,480.5112012,0.20374014399999998,4.908212875,
230,PSMB9,PAM_4h,85,120.99644709999998,71761.43142000001,267.8832421,2.213976101,593.087096,0.204011262,4.901690177,
231,PSMB9,PAM_6h,64,225.28332680000003,178150.2399,422.07847599999997,1.873545113,790.7830662,0.284886382,3.510171292,
232,PSMB9,PIC_1h,96,99.91721354,58815.53875,242.51915130000003,2.427200907,588.6427039,0.16974170000000002,5.891304241,
233,PSMB9,PIC_2h,84,162.2868283,167677.424,409.48433910000006,2.523213642,1033.2164710000002,0.157069533,6.366607084,
234,PSMB9,PIC_4h,90,342.9488291,193073.0788,439.40081799999996,1.281243091,562.9792624,0.609167783,1.641583859,
235,PSMB9,PIC_6h,96,236.7448003,148126.423,384.87195660000003,1.625682829,625.6797313,0.378380165,2.64284466,
236,PSMB9,Unstimulated_Replicate,96,93.85349109,38345.03665,195.8188874,2.086431576,408.5627099,0.22971624399999999,4.353196723,
237,TAP1,Unstimulated,96,40.92371374,5583.079987,74.72001062,1.8258365090000002,136.4265233,0.299968897,3.333678957,
238,TAP1,LPS_1h,96,10.82278745,527.8572134,22.97514338,2.1228489880000003,48.77275987,0.221902297,4.506487824,
239,TAP1,LPS_2h,96,19.63582103,1134.042683,33.67555023,1.715005967,57.75376958,0.339992024,2.9412454660000003,
240,TAP1,LPS_6h,96,101.26129379999999,16937.94608,130.14586459999998,1.285247895,167.2696985,0.6053773920000001,1.65186215,
241,TAP1,PAM_1h,96,16.48584834,2150.775579,46.376455,2.813106978,130.46192920000001,0.126365204,7.91357087,
242,TAP1,PAM_2h,96,18.23318698,2315.3302489999996,48.11787868,2.639027327,126.98439669999999,0.143586042,6.96446523,
243,TAP1,PAM_4h,85,26.82640778,4900.564675,70.00403327,2.609519465,182.6768875,0.14685168,6.809591838999999,
244,TAP1,PAM_6h,64,55.54435029,10774.79927,103.8017306,1.8688080790000001,193.9855127,0.286332466,3.492443637,
245,TAP1,PIC_1h,96,14.03364079,2398.0381820000002,48.96976804,3.4894557139999995,170.8778369,0.082126746,12.17630118,
246,TAP1,PIC_2h,84,16.9349932,2157.949129,46.45373106,2.7430616889999997,127.42545,0.132901184,7.52438743,
247,TAP1,PIC_4h,90,79.0896584,15521.334669999998,124.58464860000001,1.575233111,196.2498636,0.40300490899999997,2.481359353,
248,TAP1,LPS_4h_Replicate,96,120.32736070000001,21128.34827,145.3559365,1.208004028,175.59055680000003,0.6852723909999999,1.459273732,
249,TAP2,Unstimulated,96,5.5203201360000005,1109.2072660000001,33.30476341,6.033121737999999,200.9316921,0.027473616,36.3985579,
250,TAP2,LPS_1h,96,3.9221529110000004,184.13100669999997,13.56948808,3.45970399,46.94641204,0.083545318,11.969551699999998,
251,TAP2,LPS_2h,96,2.0683440280000003,144.24711680000001,12.01029212,5.806718782999999,69.74038884,0.029657764,33.71798303,
252,TAP2,LPS_4h,95,7.746301892999999,587.7895666000001,24.24437185,3.129799508,75.88002311,0.10208618300000001,9.795644962,
253,TAP2,LPS_6h,96,12.48821258,1616.906521,40.21077618,3.2198984389999996,129.4746155,0.096452981,10.36774596,
254,TAP2,PAM_1h,96,3.6435722860000004,93.69414307,9.679573496,2.656616292,25.71491265,0.141691023,7.057610123,
255,TAP2,PAM_2h,96,0.915956425,46.46971469,6.81686986,7.442351704,50.73354302,0.018054257,55.38859888,
256,TAP2,PAM_4h,85,6.404725318,694.1831147,26.34735499,4.113736917,108.3860869,0.059091766,16.92283142,
257,TAP2,PIC_1h,96,1.5539974680000002,45.2977419,6.730359716000001,4.330997865,29.14917356,0.053311887999999995,18.75754251,
258,TAP2,PIC_2h,84,5.8391679089999995,1090.3462470000002,33.02039139,5.654982337000001,186.7297301,0.031270692,31.97882523,
259,TAP2,PIC_4h,90,15.50927197,2057.3048,45.35752197,2.9245423039999996,132.6499918,0.116918756,8.552947689,
260,TAP2,PIC_6h,96,8.676689685,451.4404846,21.24712886,2.448759795,52.02911491,0.166766044,5.996424535,
261,CFB,Unstimulated,96,38.94233519,11530.56942,107.38048899999998,2.757422956,296.09342539999994,0.131520432,7.603381356,
262,CFB,LPS_1h,96,15.94622058,3069.856435,55.40628516,3.474571601,192.5131049,0.082831871,12.07264781,
263,CFB,LPS_2h,96,21.82232547,6787.616356,82.38699143,3.775353435,311.040011,0.07015922299999999,14.25329356,
264,CFB,LPS_4h,95,94.37941418,33952.27574,184.2614331,1.95234771,359.742387,0.262352777,3.81166158,
265,CFB,LPS_6h,96,113.02607649999999,41851.693289999996,204.576864,1.809997041,370.28351860000004,0.305241986,3.2760892889999997,
266,CFB,PAM_1h,96,7.890587061000001,338.6668773,18.40290405,2.332260439,42.92036507,0.18384249600000002,5.4394387570000005,
267,CFB,PAM_2h,96,42.03616817,14919.331880000002,122.14471699999999,2.905705307,354.9165523,0.11843958199999999,8.443123332,
268,CFB,PAM_4h,85,49.73633076,16656.43101,129.0597962,2.594879724,334.89464849999996,0.148513364,6.733400783,
269,CFB,PIC_1h,96,20.94055686,5796.61231,76.13548654,3.635790922,276.8127108,0.075648827,13.21897563,
270,CFB,PIC_2h,84,23.36234869,6412.616822999999,80.07881632,3.427686889,274.4851088,0.085113356,11.74903741,
271,CFB,PIC_4h,90,43.16466509,14444.022619999998,120.1832876,2.7842979289999996,334.6260788,0.128993727,7.752314957,
272,CFB,Unstimulated_Replicate,96,22.949870999999998,9439.813237,97.15870129,4.233518406,411.3231502,0.055795233,17.922678100000002,
273,CFB,LPS_4h_Replicate,96,60.50579548,17560.637590000002,132.51655590000001,2.190146495,290.23067050000003,0.20847485,4.796741671,
274,TNF,Unstimulated,96,29.44217618,16232.16814,127.4055263,4.327313497,551.3236536000001,0.053402708,18.7256421,
275,TNF,LPS_2h,96,759.2324642000001,863670.4635,929.3387238,1.2240502979999999,1137.557341,0.667423466,1.498299131,
276,TNF,LPS_4h,95,300.2915789,295681.7794,543.7662911,1.810794339,984.6489217000001,0.304973247,3.278976138,
277,TNF,LPS_6h,96,180.6983526,222466.7165,471.66377489999996,2.61022731,1231.149666,0.146772044,6.813286607999999,
278,TNF,PAM_1h,96,10.01515273,700.2082187000001,26.46144778,2.642141212,69.91488172,0.14324779599999998,6.980910184,
279,TNF,PAM_2h,96,593.7478312999999,727409.0008,852.8827591,1.436439367,1225.1143710000001,0.484646859,2.0633580559999998,
280,TNF,PAM_4h,85,569.3930601,913520.9754,955.7829123,1.678599511,1604.3767289999998,0.35489985,2.8176963180000003,
281,TNF,PIC_1h,96,71.84347357,81445.30601,285.38624,3.972333545,1133.649335,0.06337363,15.77943379,
282,TNF,PIC_2h,84,299.331875,389605.8394,624.184139,2.085257839,1301.584869,0.22997491899999997,4.348300257,
283,TNF,PIC_4h,90,137.3803224,409950.7462,640.2739617999999,4.660594403999999,2984.057244,0.046038099000000006,21.7211402,
284,TNF,PIC_6h,96,91.17300499,39514.60944,198.7828198,2.180281541,433.4025125,0.21036565899999998,4.753627596,
285,TNF,Unstimulated_Replicate,96,7.80356661,1223.065433,34.9723524,4.481585684,156.7315938,0.049789365,20.08461024,
286,TNF,LPS_4h_Replicate,96,15.32474395,3690.203047,60.74704147,3.9639841089999996,240.80030699999998,0.063640882,15.71317001,
287,H2-Q7,Unstimulated,96,367.3801606,275546.9106,524.9256239,1.4288349790000001,750.0320925999999,0.489819255,2.041569396,
288,H2-Q7,LPS_1h,96,15.62533386,2176.297189,46.65080052,2.98558744,139.2800441,0.11218645099999999,8.913732364,
289,H2-Q7,LPS_2h,96,91.06348036,95220.3085,308.5778808,3.38860188,1045.647587,0.087088118,11.4826227,
290,H2-Q7,LPS_4h,95,88.18406932,29857.061380000003,172.79195980000003,1.95944643,338.5765889,0.26045530699999997,3.8394303130000003,
291,H2-Q7,LPS_6h,96,112.26150390000001,31829.75925,178.40896630000003,1.589226583,283.53227189999996,0.395939069,2.525641133,
292,H2-Q7,PAM_1h,96,60.63216532,11744.627190000001,108.37263119999999,1.787378541,193.70291540000002,0.31301627600000004,3.1947220489999997,
293,H2-Q7,PAM_2h,96,175.826108,95983.01992,309.811265,1.762032206,545.8974267000001,0.322086347,3.104757495,
294,H2-Q7,PAM_4h,85,134.4092082,57371.8423,239.52419980000002,1.7820520119999999,426.8445821,0.314890276,3.175709372,
295,H2-Q7,PAM_6h,64,109.97340420000002,42451.945660000005,206.03869939999998,1.873532068,386.0201106,0.284890349,3.5101224089999996,
296,H2-Q7,PIC_1h,96,63.00875645,47909.860310000004,218.88321159999998,3.4738538560000003,760.3682885,0.082866102,12.06766061,
297,H2-Q7,PIC_2h,84,202.2183628,147360.3465,383.87543089999997,1.898321327,728.7189175,0.27749844,3.6036238610000004,
298,H2-Q7,PIC_4h,90,305.52150770000003,267030.3275,516.7497726,1.691369542,874.0148264000001,0.349561013,2.860730928,
299,H2-Q7,Unstimulated_Replicate,96,191.9728721,134014.84699999998,366.08038319999997,1.906938096,698.0926289,0.274996274,3.636412902,
300,H2-Q7,LPS_4h_Replicate,96,446.232233,345216.4576,587.5512382999999,1.316693853,773.6251039,0.576806816,1.7336827030000002,
301,IER3,Unstimulated,96,71.82048306,30492.14219,174.61999369999998,2.4313397269999997,424.56052769999997,0.169164297,5.911412867,
302,IER3,LPS_2h,96,31.86438027,6374.801611999999,79.84235475,2.505693005,200.0604298,0.159273777,6.278497434,
303,IER3,LPS_4h,95,8.503452812999999,1550.2870890000002,39.37368523,4.630317366,182.3126585,0.046642141,21.43983891,
304,IER3,LPS_6h,96,32.38036582,11062.63761,105.179074,3.248236125,341.64646769999996,0.094777406,10.55103792,
305,IER3,PAM_2h,96,75.61402214,21481.58041,146.5659593,1.9383436440000001,284.0951956,0.266157342,3.7571760839999997,
306,IER3,PAM_4h,85,56.89824765,32249.789810000002,179.58226480000002,3.156200273,566.797593,0.100385479,9.961600163,
307,IER3,PAM_6h,64,65.82848645,22004.887430000002,148.34044430000003,2.253438479,334.2760652,0.196928507,5.077984977,
308,IER3,PIC_1h,96,81.02198622,21648.744459999998,147.1351231,1.815990079,267.1959238,0.303230622,3.297819966,
309,IER3,PIC_4h,90,19.62986171,5819.693371,76.28691481,3.8862685810000004,296.4714401,0.066211645,15.10308348,
310,IER3,PIC_6h,96,12.69824911,9949.028096,99.74481488,7.855005362000001,783.4960557,0.016207164,61.70110924,
311,IER3,Unstimulated_Replicate,96,32.81563124,9229.068519,96.06804109,2.927508552,281.2400119,0.11668194400000001,8.570306324,
312,IER3,LPS_4h_Replicate,96,49.03045573,26813.24194,163.74749450000002,3.339709819,546.8691151,0.089656655,11.15366168,
313,PPP1R10,Unstimulated,96,17.93683577,3617.2861359999997,60.14387862,3.3530930089999997,201.668019,0.088942391,11.24323273,
314,PPP1R10,LPS_1h,96,10.14116196,329.1803925,18.14332915,1.789077941,32.45982995,0.312421906,3.200799878,
315,PPP1R10,LPS_2h,96,15.35004687,1344.6729269999998,36.66978221,2.388903598,87.60057467,0.17522769600000002,5.706860402,
316,PPP1R10,LPS_4h,95,11.98691282,500.56185310000006,22.37323966,1.86647221,41.75903007,0.287049599,3.4837185089999996,
317,PPP1R10,LPS_6h,96,13.7921702,1076.169098,32.80501635,2.378524617,78.02753895,0.176760287,5.657379355,
318,PPP1R10,PAM_1h,96,8.22936491,531.7097235,23.05883179,2.802018387,64.61127066,0.127367328,7.851307041,
319,PPP1R10,PAM_2h,96,7.4812148,561.9845389,23.70621309,3.168765197,75.11942297,0.099590951,10.04107287,
320,PPP1R10,PAM_4h,85,13.14023123,1805.274546,42.48852252,3.233468404,137.38529509999998,0.095645107,10.45531792,
321,PPP1R10,PAM_6h,64,14.08599412,2850.0603079999996,53.38595609,3.790002725,202.3329191,0.069617906,14.36412066,
322,PPP1R10,PIC_1h,96,5.828276891000001,472.1414453,21.72881601,3.7281715369999997,81.00875338,0.071946261,13.89926301,
323,PPP1R10,PIC_2h,84,16.66380064,3399.3296609999998,58.30377056,3.498827898,203.99485900000002,0.081687356,12.24179666,
324,PPP1R10,PIC_4h,90,9.092709009,1548.2027,39.34720702,4.327335999,170.2685854,0.053402153,18.72583685,
325,PPP1R10,PIC_6h,96,6.307718394,685.2833307999999,26.17791685,4.1501403869999995,108.64203,0.058059651,17.22366523,
326,PPP1R10,Unstimulated_Replicate,96,7.876182086,767.7998150000001,27.70920091,3.518100599,97.4837563,0.080794815,12.37703182,
327,PPP1R10,LPS_4h_Replicate,96,8.661765461,334.49539489999995,18.28921526,2.111488165,38.61746158,0.224296603,4.458382272,
328,H2-T24,Unstimulated,96,6.843865301,849.0114950999999,29.13780182,4.25750662,124.05438410000001,0.055168265999999994,18.12636262,
329,H2-T24,LPS_1h,96,17.76480643,2217.03987,47.08545285,2.650490622,124.79955120000001,0.14234671699999998,7.02510054,
330,H2-T24,LPS_2h,96,14.45330384,1719.8128649999999,41.47062654,2.86928352,118.99098529999999,0.121465536,8.232787921,
331,H2-T24,LPS_4h,95,22.67759122,3018.441734,54.94034705,2.4226711969999997,133.1023963,0.17037703199999998,5.869335727,
332,H2-T24,PAM_1h,96,10.08859416,1089.863736,33.01308432,3.2723176080000003,108.0292971,0.093387576,10.70806253,
333,H2-T24,PAM_2h,96,3.045645038,190.67032939999999,13.80834275,4.533799104,62.60425198,0.048649172000000004,20.55533432,
334,H2-T24,PAM_4h,85,8.843647379,1744.531253,41.76758615,4.722891400000001,197.26377340000002,0.044831584,22.30570318,
335,H2-T24,PIC_1h,96,3.24745121,294.47450269999996,17.160259399999997,5.2842239310000005,90.67865338,0.035812742,27.92302255,
336,H2-T24,PIC_4h,90,10.88673796,1627.673996,40.34444194,3.70583384,149.50979819999998,0.072816217,13.73320445,
337,H2-T24,Unstimulated_Replicate,96,5.319992893999999,861.1760447,29.34580114,5.516135403,161.8754126,0.032864737000000005,30.42774978,
338,H2-T23,LPS_1h,96,221.4560769,51677.79301,227.32750159999998,1.0265128190000001,233.3545945,0.9490109990000001,1.053728567,
339,H2-T23,LPS_2h,96,309.74901830000005,97223.00349,311.806035,1.006640915,313.8767123,0.9868493140000001,1.013325931,
340,H2-T23,LPS_4h,95,468.4044494,190700.6075,436.69280679999997,0.932298588,407.1280871,1.150508806,0.869180657,
341,H2-T23,LPS_6h,96,629.2916117999999,301875.3844,549.4318742,0.873095818,479.70667139999995,1.31182585,0.7622963070000001,
342,H2-T23,PAM_1h,96,285.5523002,123130.7364,350.89989510000004,1.228846327,431.2020472,0.6622238970000001,1.510063294,
343,H2-T23,PAM_2h,96,303.19016719999996,189243.388,435.0211351,1.4348128080000002,624.1738962999999,0.48574631,2.058687794,
344,H2-T23,PAM_4h,85,342.6105887,213790.2903,462.37462120000004,1.3495631380000002,624.0037446,0.549052136,1.821320663,
345,H2-T23,PAM_6h,64,349.92296519999996,145019.9919,380.81490499999995,1.088282116,414.4340506,0.8443393220000001,1.1843579640000002,
346,H2-T23,PIC_1h,96,206.0465818,142413.6685,377.37735560000004,1.831514759,691.1721965,0.298111792,3.354446313,
347,H2-T23,PIC_2h,84,488.2116284,320968.0604,566.5404313999999,1.160440265,657.4363283,0.7425991040000001,1.346621609,
348,H2-T23,Unstimulated_Replicate,96,378.66351810000003,201030.9854,448.3647905,1.1840717920000001,530.8961011,0.71325353,1.402026009,
349,H2-T10,Unstimulated,96,180.6309119,80686.97806000001,284.0545336,1.572568785,446.6952928,0.404371648,2.4729725830000002,
350,H2-T10,LPS_1h,96,28.98552712,4134.44272,64.29963235,2.218335795,142.638176,0.203210164,4.9210137000000005,
351,H2-T10,LPS_2h,96,75.68208253,42490.27031,206.131682,2.72365235,561.43104,0.134802099,7.418282125,
352,H2-T10,LPS_4h,95,149.7481228,29550.30917,171.90203359999998,1.1479411590000002,197.33341969999998,0.758858398,1.317768904,
353,H2-T10,LPS_6h,96,257.5020295,92468.93931,304.0870588,1.180911309,359.09984669999994,0.717076412,1.39455152,
354,H2-T10,PAM_1h,96,70.32488105,25038.08674,158.234278,2.250046864,356.034541,0.197522636,5.062710888,
355,H2-T10,PAM_2h,96,75.79602851,23286.137290000002,152.5979597,2.013271179,307.22107410000007,0.246714939,4.053260839,
356,H2-T10,PAM_4h,85,97.38432088,44282.955819999996,210.4351582,2.160873089,454.7236703,0.21416153899999998,4.669372505,
357,H2-T10,PAM_6h,64,149.1853562,151139.2182,388.7662771,2.6059278669999997,1013.096875,0.14725675300000002,6.790860047000001,
358,H2-T10,PIC_1h,96,96.22710072,96316.48584,310.3489743,3.2251722430000003,1000.928898,0.09613779900000001,10.401736,
359,H2-T10,PIC_2h,84,67.0084639,33072.36922,181.8581019,2.713957183,493.5551018,0.135766936,7.365563588,
360,H2-T10,PIC_4h,90,291.7956372,189473.4414,435.2854712,1.4917477019999998,649.3361012,0.449375349,2.2253112059999998,
361,H2-T10,Unstimulated_Replicate,96,63.45329396,25301.030130000003,159.0629754,2.5067725480000003,398.7347001,0.159136624,6.283908608,
362,TRIM26,Unstimulated,96,13.89876513,1254.291523,35.41597835,2.548138488,90.24481753,0.15401178199999999,6.493009753,
363,TRIM26,LPS_1h,96,6.738385029,474.65525779999996,21.78658435,3.233205621,70.44050699,0.095660655,10.45361859,
364,TRIM26,LPS_2h,96,14.93605994,3074.796067,55.4508437,3.7125482830000003,205.8639346,0.072553068,13.78301475,
365,TRIM26,LPS_4h,95,23.17370568,3644.345427,60.36841415,2.605039306,157.26209169999998,0.14735722699999998,6.786229784,
366,TRIM26,LPS_6h,96,12.65324648,933.8645291000001,30.55919713,2.415126994,73.80434189,0.171443118,5.832838395,
367,TRIM26,PAM_1h,96,10.83880345,2494.405883,49.944027500000004,4.607891243,230.136647,0.047097251,21.23266171,
368,TRIM26,PAM_2h,96,11.30931324,1763.4348920000002,41.99327198,3.713158447,155.9276726,0.072529225,13.78754565,
369,TRIM26,PAM_4h,85,11.33473665,1033.5933029999999,32.14954592,2.836373435,91.188118,0.124300588,8.045014262999999,
370,TRIM26,PAM_6h,64,2.675536256,149.0317004,12.20785404,4.562769059,55.70161871,0.048033365999999994,20.81886148,
371,TRIM26,PIC_1h,96,4.376478639,542.3689062999999,23.28881505,5.32135924,123.9281511,0.035314645,28.31686416,
372,TRIM26,PIC_2h,84,11.69026436,1553.612099,39.41588638,3.371684777,132.8979441,0.08796422300000001,11.36825824,
373,TRIM26,PIC_4h,90,15.23056978,1986.9802309999998,44.57555643,2.926716274,130.4600064,0.116745125,8.565668146,
374,TRIM26,PIC_6h,96,9.475659974,1850.5342870000002,43.01783685,4.539824874,195.2934458,0.048520113,20.61000989,
375,TRIM26,Unstimulated_Replicate,96,8.740549494,1384.282645,37.20594906,4.256705953,158.37478480000001,0.055189022000000004,18.11954557,
376,TRIM26,LPS_4h_Replicate,96,26.97210647,4788.065068999999,69.19584575,2.5654594619999997,177.5191372,0.151939148,6.581582251,
377,H2-M2,Unstimulated,96,1216.684156,4321698.461,2078.869515,1.708635315,3552.029868,0.342532073,2.9194346380000002,
378,H2-M2,LPS_1h,96,151.8331521,246534.301,496.522206,3.2701830860000003,1623.71852,0.09350952800000001,10.69409742,
379,H2-M2,LPS_2h,96,547.5256896000001,1029443.209,1014.614808,1.8530907819999998,1880.173349,0.291210217,3.4339454469999997,
380,H2-M2,LPS_4h,95,766.3797344999999,1670178.739,1292.353952,1.686310186,2179.309634,0.351661702,2.843642043,
381,H2-M2,LPS_6h,96,990.7689322999998,2030614.68,1424.996379,1.438273176,2049.534068,0.48341179,2.068629729,
382,H2-M2,PAM_1h,96,427.673825,938652.623,968.8408657,2.265373303,2194.786232,0.194858988,5.131916203,
383,H2-M2,PAM_2h,96,916.6396037999999,1789370.9340000001,1337.673702,1.459323486,1952.0986510000002,0.46956623,2.129625038,
