,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
7610,AK139528,PAM_1h,96,27.378861187038822,1637.9281168345276,40.471324624164794,1.4781960559895004,59.82455244011115,0.4576525869449188,2.185063579942914,
7611,AK139528,PAM_2h,96,41.74835277557743,12042.450723967582,109.7381006030612,2.628561207982736,288.45331428291365,0.14473174932783353,6.9093340241116605,
7612,AK139528,PAM_4h,85,24.382458966413537,956.458429958799,30.926662121198905,1.2683979972569586,39.22731629637133,0.6215683678740216,1.6088334794454633,
7613,AK139528,PAM_6h,64,53.69684407340731,47066.210689640284,216.94748371354828,4.040227828230762,876.5172609641178,0.06126159342754293,16.323440904010255,
7615,AK139528,PIC_2h,84,41.53647746011169,6410.526700437455,80.0657648463902,1.9276012252911665,154.33486642177618,0.2691321696977931,3.715646483744006,
7616,AK139528,PIC_4h,90,33.25117561253943,4577.761127202076,67.65915405325488,2.0347898324454965,137.67215873942652,0.2415243279178491,4.140369662223572,
7618,AK139528,Unstimulated_Replicate,96,61.210761436685715,160038.93055679786,400.04866023622407,6.535593592476716,2614.555460518761,0.023411536821843024,42.71398360602271,
7620,TMOD3,Unstimulated,96,55.69715524922491,7120.893418625039,84.38538628592654,1.5150753374805594,127.85021760557751,0.4356438048549329,2.2954532782418307,
7621,TMOD3,LPS_1h,96,39.097635959697726,2731.039186375267,52.25934544533892,1.3366369644243563,69.85177285886165,0.5597228869007532,1.7865983746655585,
7622,TMOD3,LPS_2h,96,47.70256279613844,6844.9393687229,82.73414874598579,1.7343753437222704,143.49206766888852,0.3324404168891989,3.008057832911743,
7624,TMOD3,LPS_6h,96,62.32242652416911,5951.961106937771,77.14895402361441,1.2379003566829263,95.50271770354698,0.6525722829964498,1.5323972930757164,
7625,TMOD3,PAM_1h,96,47.80770593092576,3853.062478203815,62.07304147698754,1.2983898781228456,80.59500875802017,0.5931844498517821,1.6858162756118575,
7626,TMOD3,PAM_2h,96,44.178522893721706,6947.824042205985,83.35360845341961,1.8867450288897092,157.26700638950868,0.2809141212003693,3.5598068040400284,
7627,TMOD3,PAM_4h,85,64.41662535700027,21944.905439345,148.13812959310982,2.2996878332592035,340.67145426704985,0.1890872409477096,5.2885641304404105,
7628,TMOD3,PAM_6h,64,29.485750576441717,3080.065726165258,55.49833985053299,1.882208821737596,104.45946485846436,0.282269783943398,3.5427100486268284,
7629,TMOD3,PIC_1h,96,45.711118898533584,19722.18567387204,140.43569942814412,3.0722437518948875,431.45270011110426,0.10594699925800076,9.438681671057175,
7630,TMOD3,PIC_2h,84,38.67926853693034,3735.0812671004387,61.11531123295077,1.5800534380477969,96.56545763098501,0.40054973575270775,2.496568867086664,
7631,TMOD3,PIC_4h,90,42.836569387130716,10266.189364788921,101.32220568458288,2.3653202657032297,239.6594664714949,0.17873931715618546,5.5947399593463985,
7632,TMOD3,PIC_6h,96,49.46435842633166,15356.771749053889,123.92244247533978,2.5052875730694075,310.4613551578772,0.15932533181522007,6.276465823776003,
7633,TMOD3,Unstimulated_Replicate,96,41.41187883466578,5594.578248553225,74.79691336247254,1.8061704870019142,135.095977434137,0.30653672760060685,3.2622518281167303,
7635,HMGN3,Unstimulated,96,61.73880134192393,38090.34822499658,195.167487622802,3.1611803822027382,616.9596331169976,0.1000694340892414,9.993061408823449,
7636,HMGN3,LPS_1h,96,1.9355222691368752,270.3859732072957,16.44341732144799,8.495597071471954,139.69664804108473,0.01385518046623165,72.17516960080283,
7637,HMGN3,LPS_2h,96,3.093517173239853,537.7266435149667,23.188933643334412,7.4959770205667065,173.82371372188095,0.017796865036432827,56.18967149286413,
7638,HMGN3,LPS_4h,95,5.339108851821499,1041.7705517219015,32.276470558626784,6.0452917245946916,195.12068036719083,0.027363111084760555,36.5455520354531,
7639,HMGN3,LPS_6h,96,23.95911436621654,5719.3455010750085,75.62635454043127,3.156475376530108,238.71272592360717,0.1003679811099972,9.963336802640884,
7640,HMGN3,PAM_1h,96,26.791016974439437,9232.723894406585,96.08706413668068,3.5865403776330957,344.62013529442606,0.07774071863662446,12.863271880392544,
7641,HMGN3,PAM_2h,96,10.80947312780146,3706.2303056325873,60.87881655906747,5.631987409496398,342.8687283657088,0.03152656463984058,31.71928218072594,
7642,HMGN3,PAM_4h,85,59.74449784827278,33686.984490041046,183.5401440830889,3.0720844712630737,563.8508264910448,0.10595798576739636,9.437702998575721,
7643,HMGN3,PAM_6h,64,14.288566201050081,2776.9924497440343,52.69717686692557,3.6880661170224895,194.35067246564958,0.07351950996503759,13.601831683529348,
7644,HMGN3,PIC_1h,96,5.855323663363483,1361.825396679759,36.902918538779005,6.3024557924404805,232.57901270268692,0.0251756321231294,39.72094901566656,
7645,HMGN3,PIC_2h,84,28.03346540051116,7769.783363560656,88.14637464785864,3.144326731944149,277.16100212922595,0.1011450571514408,9.886790597218573,
7648,HMGN3,Unstimulated_Replicate,96,21.065083460250467,7751.388128659579,88.04196799628903,4.1795214418410955,367.9732930223772,0.05724622916851047,17.468399482809456,
7650,FAM46A,Unstimulated,96,18.396906425981623,2168.622296268068,46.56846890620378,2.5313206377152597,117.87972640907499,0.1560650587374059,6.407584170923193,
7651,FAM46A,LPS_1h,96,26.04264289137906,2061.2853451275964,45.401380431960405,1.7433476556632312,79.15039013993265,0.3290273471215668,3.0392610485064844,
7652,FAM46A,LPS_2h,96,31.86182200812059,2631.017086106643,51.29344096574769,1.6098715557658498,82.57585160811202,0.3858491482392483,2.5916864260639585,
7653,FAM46A,LPS_4h,95,51.70900960966834,6299.1114559483285,79.3669418331608,1.5348764641263035,121.81845104939985,0.4244760064195801,2.3558457601288643,
7654,FAM46A,LPS_6h,96,52.83397769429547,7117.824540873144,84.36720062247616,1.5968360571039375,134.72058799089172,0.39217448856345183,2.54988539326725,
7655,FAM46A,PAM_1h,96,32.9341658564562,3893.6283547973994,62.398945141704104,1.894656916882922,118.2245930189277,0.27857288416449405,3.5897248326923012,
7656,FAM46A,PAM_2h,96,11.437795285737874,1832.1282473615736,42.80336724326222,3.742274290975902,160.18194080166032,0.07140502374047478,14.004616868899191,
7657,FAM46A,PAM_4h,85,21.281020976668728,3126.4132690074543,55.914338670929965,2.627427449661893,146.91086825369288,0.1448566823519116,6.9033750032368015,
7658,FAM46A,PAM_6h,64,37.8721254430512,7317.4722233436,85.54222479771963,2.2587120156842158,193.21525099896962,0.19601002119264987,5.101779969796252,
7659,FAM46A,PIC_1h,96,33.781477639449356,3994.768844861009,63.20418376073699,1.8709715553392,118.25322999477069,0.2856706547545739,3.5005345608883864,
7660,FAM46A,PIC_2h,84,29.87007415026565,11203.356781516995,105.84591055641684,3.543543615725356,375.06960060282796,0.07963874998735485,12.556701356547931,
7661,FAM46A,PIC_4h,90,46.118336407024145,11376.82664018229,106.66220811600651,2.3127939215899618,246.68770659406346,0.18695028237833555,5.349015723743479,
7662,FAM46A,PIC_6h,96,44.96597464352294,11946.72746126672,109.30108627670047,2.4307509654401454,265.6837209907463,0.1692462544405914,5.908550255988198,
7663,FAM46A,Unstimulated_Replicate,96,11.417913961971774,965.6124264127568,31.074304922439648,2.721539593478719,84.56995118625017,0.1350114763200686,7.4067777588723125,
7664,FAM46A,LPS_4h_Replicate,96,35.22144247604749,4032.234706486831,63.49987957852228,1.8028756097001333,114.48238411101342,0.3076581847028387,3.250360464051627,
7665,BCL2A1D,Unstimulated,96,1021.6424146045767,1017562.7693192944,1008.7431632082047,0.987374005609032,996.0067776876103,1.0257384161345604,0.9749074269524248,
7666,BCL2A1D,LPS_1h,96,718.665631709339,282525.3050086858,531.5310950534181,0.7396083402363025,393.1248309964429,1.8280850636876755,0.5470204969470983,
7667,BCL2A1D,LPS_2h,96,1577.1124319781784,1226148.3421400262,1107.3158276390823,0.7021159716876822,777.4641282879643,2.0285340179631195,0.4929668376989381,
7668,BCL2A1D,LPS_4h,95,2835.7770992655546,3290297.734087821,1813.9177859230067,0.6396545717196169,1160.2808044891765,2.4440437937901,0.4091579711218065,
7669,BCL2A1D,LPS_6h,96,2730.5510580741948,3553005.223323139,1884.9417028977687,0.6903154941285669,1301.2044630394153,2.0984796284021683,0.4765354814339674,
7670,BCL2A1D,PAM_1h,96,792.1759963265494,1203617.0315473045,1097.094814292413,1.3849129731017127,1519.3808410361773,0.5213807986326234,1.917983943065426,
7671,BCL2A1D,PAM_2h,96,2001.281513468404,2877345.832508441,1696.274102999996,0.8475939499686866,1437.7516671913575,1.391952142457188,0.7184155040235204,
7672,BCL2A1D,PAM_4h,85,2055.000321015023,2338399.0581336403,1529.182480325236,0.7441276114107511,1137.9069064955854,1.8059476652126245,0.5537259020638698,
7673,BCL2A1D,PAM_6h,64,1521.2156757845469,1337801.4362031787,1156.6336655152222,0.7603350950999791,879.4291680653537,1.7297762355677289,0.5781094568406939,
7674,BCL2A1D,PIC_1h,96,305.4748462918082,334978.7683549418,578.7735035011034,1.8946682862006372,1096.5838019767743,0.2785695409152853,3.5897679147344608,
7675,BCL2A1D,PIC_2h,84,988.290657094061,856552.1773653935,925.5010412557046,0.936466448015424,866.700672739306,1.1402906311015728,0.8769694082586247,
7676,BCL2A1D,PIC_4h,90,1078.4224159089351,911024.3884880212,954.4759758569207,0.8850668919492483,844.7750853919106,1.2765793340231268,0.7833434032247022,
7677,BCL2A1D,PIC_6h,96,896.0262883729926,916119.765906822,957.1414555366526,1.0682068907538786,1022.4250982304494,0.8763735259666257,1.1410659614540688,
7678,BCL2A1D,Unstimulated_Replicate,96,815.2916938243857,818830.778934243,904.8926891815644,1.109900537483556,1004.3408820875585,0.8117679050660296,1.2318792031062864,
7679,BCL2A1D,LPS_4h_Replicate,96,2443.057940952002,1932624.3024801384,1390.1885852214934,0.5690362729095856,791.0677311758886,3.088304382382656,0.3238022798868325,
7681,BCL2A1A,LPS_1h,96,463.28684769302515,107544.09320055704,327.93916082187724,0.7078533795096433,232.13284326132225,1.995783281607776,0.5010564068832232,
7682,BCL2A1A,LPS_2h,96,1003.189539430638,603935.2478745518,777.1327093068157,0.7746618946484221,602.0150969848793,1.66638601665472,0.6001010510202828,
7683,BCL2A1A,LPS_4h,95,1753.4320473333466,1978350.846478014,1406.5386046881238,0.8021631672736991,1128.2734620293545,1.5540842768556824,0.6434657469305722,
7684,BCL2A1A,LPS_6h,96,1722.756285734911,1710705.012770463,1307.9392236531723,0.7592131484200147,993.0046559317548,1.7348924553817089,0.5764046047338314,
7685,BCL2A1A,PAM_1h,96,404.3493347083543,241833.86692786575,491.7660693133126,1.2161911176829547,598.081525476711,0.6760772862630405,1.4791208347309148,
7686,BCL2A1A,PAM_2h,96,1339.4115343619878,1575579.992467684,1255.221093061969,0.9371437089048796,1176.3225506477306,1.1386430818863873,0.8782383311399937,
7687,BCL2A1A,PAM_4h,85,1158.5897123603504,956610.2370045396,978.0645362165727,0.8441854141998199,825.667815620142,1.4032153009260242,0.7126490135477214,
7689,BCL2A1A,PIC_1h,96,211.55608982180203,146265.34732598462,382.44652871477933,1.8077783959654476,691.3785722225574,0.30599167854120496,3.2680627289194066,
7690,BCL2A1A,PIC_2h,84,686.5521405434495,460027.63042008365,678.2533674225906,0.987912392037275,670.0549066177882,1.0246207195301855,0.9759708943408104,
7691,BCL2A1A,PIC_4h,90,704.7416948222217,375326.7317940449,612.6391530044785,0.8693102132392253,532.5734727370217,1.3232760002115516,0.7557002468420273,
7692,BCL2A1A,PIC_6h,96,634.1023850605494,421679.90914239007,649.368854459767,1.0240757167279222,665.0028750516757,0.95353329865119,1.0487310735918074,
7693,BCL2A1A,Unstimulated_Replicate,96,561.8430597633696,737095.8428132592,858.5428602074909,1.5280830568043,1311.9247982233694,0.4282585865624516,2.3350378284923736,
7694,BCL2A1A,LPS_4h_Replicate,96,1707.1268149583857,1271071.580046071,1127.4181034762885,0.6604184842025175,744.5677549602873,2.292775645447388,0.4361525742763508,
7695,BCL2A1B,Unstimulated,96,1671.1428936865093,2070745.6860197952,1439.0085774656784,0.8610924792261497,1239.1194635976158,1.3486535743975585,0.7414802577798371,
7696,BCL2A1B,LPS_1h,96,1374.278772816908,1614145.8409266982,1270.490393874231,0.9244779290813474,1174.5403282465945,1.170056693471302,0.8546594413585369,
7697,BCL2A1B,LPS_2h,96,2424.4083193741594,4474278.499744636,2115.2490396510375,0.8724805234941081,1845.5135894351465,1.3136767636136422,0.7612222638765529,
7698,BCL2A1B,LPS_4h,95,3923.566198730676,6005040.364808616,2450.518386955833,0.6245640478166539,1530.5056830062722,2.56357506038388,0.3900802498251235,
7699,BCL2A1B,LPS_6h,96,3837.845546183326,6370788.804151097,2524.042155779316,0.6576716351416055,1659.9909317577262,2.311967778112812,0.4325319796698331,
7700,BCL2A1B,PAM_1h,96,1102.8257804071534,2235692.0058980086,1495.223062254595,1.3558107625146123,2027.2395201648362,0.5440036904556211,1.8382228237504543,
7701,BCL2A1B,PAM_2h,96,3216.2589817519647,6728870.342047607,2594.006619507284,0.806529148997284,2092.141951324531,1.5373043782788056,0.6504892681822831,
7702,BCL2A1B,PAM_4h,85,2825.006379134575,4266765.533411992,2065.615049667288,0.7311895169242334,1510.3560703176504,1.8704240904864464,0.5346381096598938,
7704,BCL2A1B,PIC_1h,96,684.8350929177788,902339.477898982,949.9155109266203,1.3870718962129285,1317.6011089830595,0.5197590441058012,1.9239684452637285,
7705,BCL2A1B,PIC_2h,84,2003.0325038030048,3125411.1750924545,1767.8832470195694,0.8826033744649796,1560.3397194795764,1.283715641406014,0.7789887166169689,
7706,BCL2A1B,PIC_4h,90,1625.3061137100424,1465741.789169965,1210.6782351929705,0.7448924390183876,901.8250634793687,1.8022410105119293,0.5548647457067624,
7707,BCL2A1B,PIC_6h,96,1225.704391324469,1162990.4927025612,1078.420369198654,0.8798372403914918,948.8344016177176,1.291800117317312,0.7741135695797157,
7708,BCL2A1B,Unstimulated_Replicate,96,1376.6247174866846,2206288.9280726025,1485.3581817435831,1.0789855527622765,1602.6800187785693,0.8589516942601148,1.1642098230697149,
7709,BCL2A1B,LPS_4h_Replicate,96,2894.406278503837,3145586.5400037905,1773.5801476121094,0.61276129781231,1086.7812730249443,2.663283174219181,0.3754764080966264,
7710,PLSCR1,Unstimulated,96,38.99909257317213,6968.224305252964,83.4758905628024,2.140457253106097,178.67657541464118,0.2182663982823148,4.581557252374499,
7711,PLSCR1,LPS_1h,96,26.148919739323745,2898.894651417984,53.841384189283104,2.059029004869917,110.86097170807844,0.2358712839734046,4.2396004428956005,
7713,PLSCR1,LPS_4h,95,32.055148557959086,7066.80390689663,84.06428437152505,2.622489308372037,220.45768698027095,0.14540272556169814,6.877450172525647,
7714,PLSCR1,LPS_6h,96,25.719068620348228,3817.4960136520467,61.785888466963435,2.4023377121082885,148.43056994030286,0.17327339395578792,5.771226483017688,
7715,PLSCR1,PAM_1h,96,18.134394136187712,2371.503083803724,48.69808090473098,2.685398835991578,130.7737697765883,0.13866996544619162,7.211366908344924,
7717,PLSCR1,PAM_4h,85,68.22509970302862,23491.44201843857,153.2691815677195,2.246521914000452,344.32257513279603,0.19814297589031454,5.0468607100842515,
7718,PLSCR1,PAM_6h,64,21.270352353675737,3767.968357609701,61.38377927115354,2.8858844578823257,177.1464945647013,0.12007210419795755,8.328329104246764,
7719,PLSCR1,PIC_1h,96,40.24999636137945,19657.16091683496,140.2039975066152,3.4833294454938954,488.3767128907454,0.08241587958429904,12.133584025844804,
7720,PLSCR1,PIC_2h,84,28.572818242951808,10091.38710490597,100.45589631726936,3.5157853685661298,353.18137045845185,0.08090126103158407,12.360746757823676,
7721,PLSCR1,PIC_4h,90,60.84658364386714,15164.111746731953,123.1426479605338,2.0238218908276466,249.21878663701077,0.2441492652497771,4.095855045793192,
7722,PLSCR1,PIC_6h,96,27.17171892614548,6719.454851701675,81.97228099608841,3.0168235296005537,247.29590608402788,0.10987532853420104,9.101224208751542,
7724,PLSCR1,LPS_4h_Replicate,96,48.302658855021654,8896.770728229416,94.32269466162116,1.9527433250564248,184.188012401816,0.262246485127636,3.8132064935524217,
7725,XRN1,Unstimulated,96,14.170939769532836,1710.4142612652493,41.357154898097725,2.9184482871781428,120.69871787491445,0.1174075418449666,8.517340404933035,
7726,XRN1,LPS_1h,96,9.558440554323528,717.2058979301776,26.780700101569,2.801785495172159,75.03377709513155,0.12738850320975928,7.8500019609570995,
7727,XRN1,LPS_2h,96,6.668178891824037,432.59279488936824,20.798865230809305,3.11912226234829,64.87420357299911,0.10278629292644384,9.728923687476717,
7729,XRN1,LPS_6h,96,19.765986919027394,2981.5356483591518,54.603439894929245,2.7624949929702813,150.84172930869576,0.13103792305759465,7.631378586185873,
7730,XRN1,PAM_1h,96,5.972505062104263,380.62793477308855,19.509688228495317,3.2665837911607496,63.73003133780246,0.09371570885391327,10.670569664674137,
7731,XRN1,PAM_2h,96,8.573296949260554,1057.6738847892038,32.521898542200816,3.793394622241078,123.36839503505452,0.06949346262326338,14.389842760047527,
7732,XRN1,PAM_4h,85,4.00613174196391,95.4178018716396,9.768203615385973,2.4383131271158214,23.81793910373584,0.1681980848349532,5.945370905865335,
7733,XRN1,PAM_6h,64,8.901718791655137,1192.7100458169498,34.535634434840624,3.879659113385592,133.9864888716827,0.06643743609238249,15.051754836075876,
7734,XRN1,PIC_1h,96,10.971371147122928,1018.5515468731047,31.91475437588553,2.9089121084245404,92.83721544140852,0.11817858921078035,8.461769654538907,
7735,XRN1,PIC_2h,84,6.621486141803386,369.98313368134626,19.234945637597896,2.9049287766626946,55.87614710020069,0.11850291198370053,8.43861119748302,
7737,XRN1,PIC_6h,96,22.289172022928295,3227.3327049427367,56.809618067214096,2.548754077036845,144.79374566371789,0.15393739502184495,6.4961473452119405,
